packet_index,event_index,symbol_index,selected_bin,signed_bin,symbol_value,phase_at_bin,phase_predicted,phase_residual_rad,phase_score,margin,confidence,amplitude,energy_ratio,argmax_bin,argmax_is_selected,rank_by_amp,gt_bin,is_correct
2,2,197,714,-310,713,-1.313686,-0.038675,-1.275011,1.000000,0.030153,0.4404,10.123008,0.006834,714,1,0,-1,0
2,2,198,162,162,161,-1.914449,-0.919825,-0.994624,1.000000,0.200378,0.6114,10.443955,0.007331,162,1,0,-1,0
2,2,199,777,-247,776,-1.025760,-2.515212,1.489452,1.000000,0.097854,0.5105,11.311517,0.008419,777,1,0,-1,0
2,2,200,877,-147,876,-0.429098,-1.626523,1.197425,1.000000,0.068366,0.4788,10.059984,0.006925,877,1,0,-1,0
2,2,201,335,335,334,-2.169741,0.167564,-2.337306,1.000000,0.114650,0.5236,9.431693,0.005991,335,1,0,-1,0
2,2,202,609,-415,608,-1.619326,-1.573079,-0.046247,1.000000,0.084408,0.4947,10.403124,0.006854,609,1,0,-1,0
2,2,203,397,397,396,-1.786606,-1.068911,-0.717695,1.000000,0.007477,0.4175,10.124989,0.006679,397,1,0,-1,0
2,2,204,883,-141,882,1.074928,-1.953885,3.028813,1.000000,0.114867,0.5269,10.947377,0.008040,883,1,0,-1,0
2,2,205,869,-155,868,0.753177,1.625343,-0.872166,1.000000,0.137166,0.5479,10.269223,0.007164,869,1,0,-1,0
2,2,206,378,378,377,-0.779745,0.585898,-1.365642,1.000000,0.154271,0.5644,10.129763,0.006742,378,1,0,-1,0
2,2,207,616,-408,615,1.129620,-1.101495,2.231115,1.000000,0.108353,0.5193,10.834912,0.007292,616,1,0,-1,0
2,2,208,281,281,280,-0.982861,0.807870,-1.790731,1.000000,0.347285,0.7139,11.955336,0.009247,281,1,0,-1,0
2,2,209,582,-442,581,-1.683716,-2.515783,0.832066,1.000000,0.122343,0.5367,11.872786,0.009587,582,1,0,-1,0
2,2,210,135,135,134,-0.216510,-2.384572,2.168062,1.000000,0.217856,0.6308,11.506310,0.008658,135,1,0,-1,0
2,2,211,71,71,70,1.939127,-0.917366,2.856493,1.000000,0.075338,0.4882,11.145071,0.008602,71,1,0,-1,0
2,2,212,77,77,76,-0.628664,3.406333,2.248187,1.000000,0.027466,0.4366,9.529566,0.006065,77,1,0,-1,0
2,2,213,418,418,417,-2.344024,0.838542,3.100619,1.000000,0.284273,0.6961,10.993592,0.007907,418,1,0,-1,0
2,2,214,760,-264,759,0.823729,-4.059385,-1.400072,1.000000,0.133914,0.5440,10.145899,0.006691,760,1,0,-1,0
2,2,215,1023,-1,1022,1.090397,-1.744062,2.834460,1.000000,0.311899,0.7127,11.272970,0.008487,1023,1,0,-1,0
2,2,216,47,47,46,2.103418,-0.624963,2.728381,1.000000,0.024289,0.4336,9.785659,0.006185,47,1,0,-1,0
2,2,217,677,-347,676,2.442385,2.370086,0.072298,1.000000,0.004757,0.4127,8.984456,0.005289,677,1,0,-1,0
2,2,218,620,-404,619,-3.116458,2.781351,0.385376,1.000000,0.050008,0.4616,10.862344,0.007712,620,1,0,-1,0
2,2,219,292,292,291,2.607684,-2.392116,-1.283385,1.000000,0.115556,0.5256,10.325237,0.006728,292,1,0,-1,0
2,2,220,117,117,116,-2.417894,2.946650,0.918641,1.000000,0.172452,0.5833,10.641752,0.007251,117,1,0,-1,0
2,2,221,795,-229,794,0.882259,-1.693552,2.575811,1.000000,0.144487,0.5558,10.642143,0.007542,795,1,0,-1,0
2,2,222,626,-398,625,-0.918966,0.323216,-1.242183,1.000000,0.048586,0.4581,9.949406,0.006314,626,1,0,-1,0
2,2,223,779,-245,778,0.792974,-2.720192,-2.770019,1.000000,0.157581,0.5680,10.423852,0.006937,779,1,0,-1,0
2,2,224,241,241,240,0.359542,-1.008251,1.367794,1.000000,0.111903,0.5223,10.317146,0.006925,241,1,0,-1,0
3,3,0,258,258,257,-2.964848,1.022324,2.296013,1.000000,0.145675,0.5576,11.016237,0.007950,258,1,0,222,0
3,3,1,306,306,305,-2.908461,-2.476757,-0.431704,1.000000,0.140364,0.5503,10.066528,0.006639,306,1,0,711,0
3,3,2,65,65,64,0.108749,-2.852075,2.960824,1.000000,0.057185,0.4659,9.563990,0.005795,65,1,0,871,0
3,3,3,395,395,394,-1.697127,0.940492,-2.637619,1.000000,0.040290,0.4499,9.945517,0.006420,395,1,0,718,0
3,3,4,834,-190,833,1.236283,-1.640740,2.877023,1.000000,0.250667,0.6618,10.692163,0.007450,834,1,0,107,0
3,3,5,877,-147,876,-2.842556,4.169693,-0.729065,1.000000,0.078900,0.4884,10.266832,0.006328,877,1,0,468,0
3,3,6,89,89,88,0.535769,-0.638211,1.173980,1.000000,0.162139,0.5732,10.533428,0.007346,89,1,0,89,1
3,3,7,407,407,406,-3.118186,2.740114,0.424885,1.000000,0.025893,0.4366,10.576292,0.007143,407,1,0,713,0
3,3,8,769,-255,768,-2.150049,-0.913840,-1.236209,1.000000,0.047134,0.4568,9.766191,0.006451,769,1,0,865,0
3,3,9,927,-97,926,-1.571849,-1.181912,-0.389937,1.000000,0.128077,0.5377,10.027637,0.006425,927,1,0,492,0
3,3,10,765,-259,764,0.198788,-0.603712,0.802500,1.000000,0.109617,0.5190,9.859188,0.006250,765,1,0,765,1
3,3,11,796,-228,795,2.569204,1.166925,1.402279,1.000000,0.214806,0.6272,11.174841,0.008274,796,1,0,1023,0
3,3,12,815,-209,814,-1.431894,4.339841,0.511451,1.000000,0.148487,0.5609,11.153607,0.008269,815,1,0,597,0
3,3,13,264,264,263,-2.990729,0.850194,2.442262,1.000000,0.105565,0.5169,10.826638,0.007554,264,1,0,562,0
3,3,14,478,478,477,-1.007003,-0.708641,-0.298362,1.000000,0.019370,0.4288,9.635536,0.006291,478,1,0,478,1
3,3,15,566,-458,565,-3.137322,0.976723,2.169140,1.000000,0.006575,0.4177,10.566780,0.007427,566,1,0,267,0
3,3,16,917,-107,916,-1.642952,-4.696157,3.053205,1.000000,0.098262,0.5102,11.258275,0.007970,917,1,0,917,1
3,3,17,656,-368,655,-2.189277,-0.148582,-2.040695,1.000000,0.253556,0.6656,10.923746,0.008019,656,1,0,656,1
3,3,18,889,-135,888,-3.115817,-2.735602,-0.380215,1.000000,0.096154,0.5087,11.345092,0.008368,889,1,0,889,1
3,3,19,510,510,509,-2.997654,-3.662141,0.664487,1.000000,0.360832,0.7165,13.029669,0.010998,510,1,0,510,1
3,3,20,860,-164,859,2.977656,-3.543979,0.238450,1.000000,0.063497,0.4730,9.691116,0.006356,860,1,0,860,1
3,3,21,212,212,211,0.787766,2.669780,-1.882014,1.000000,0.190816,0.6014,9.947411,0.007033,212,1,0,553,0
3,3,22,823,-201,822,-0.434874,0.479891,-0.914765,1.000000,0.053133,0.4621,10.020093,0.005992,823,1,0,629,0
3,3,23,80,80,79,-1.380602,-1.657515,0.276912,1.000000,0.026960,0.4376,10.626928,0.007077,80,1,0,759,0
3,3,24,324,324,323,-1.396890,-2.603243,1.206353,1.000000,0.197749,0.6100,11.193045,0.008177,324,1,0,874,0
3,3,25,524,-500,523,2.286836,-2.342618,-1.653732,1.000000,0.175970,0.5857,10.028555,0.006476,524,1,0,720,0
3,3,26,541,-483,540,-0.931370,1.341108,-2.272478,1.000000,0.082507,0.4925,10.024927,0.006654,541,1,0,314,0
3,3,27,911,-113,910,1.560856,-0.947657,2.508513,1.000000,0.014746,0.4267,11.071784,0.008000,911,1,0,602,0
3,3,28,7,7,6,-0.806849,4.053081,1.423255,1.000000,0.086864,0.4987,11.222926,0.007891,7,1,0,7,1
3,3,29,610,-414,609,-0.840795,1.685376,-2.526172,1.000000,0.248657,0.6602,10.976039,0.007723,610,1,0,610,1
3,3,30,454,454,453,-0.034735,-0.874742,0.840007,1.000000,0.165693,0.5778,11.346998,0.008038,454,1,0,778,0
3,3,31,431,431,430,-1.314567,-0.068681,-1.245886,1.000000,0.189892,0.6046,12.321677,0.009831,431,1,0,897,0
3,3,32,343,343,342,-2.821197,-1.348513,-1.472685,1.000000,0.167703,0.5784,10.340665,0.007114,343,1,0,740,0
3,3,33,590,-434,589,-2.468246,-4.101029,1.632783,1.000000,0.015065,0.4242,9.706767,0.006072,590,1,0,590,1
3,3,34,930,-94,929,2.735608,-3.748077,0.200500,1.000000,0.148408,0.5615,11.509517,0.008718,930,1,0,930,1
3,3,35,965,-59,964,1.982239,1.656275,0.325964,1.000000,0.124161,0.5346,10.571911,0.006949,965,1,0,-1,0
3,3,36,858,-166,857,-2.982174,1.228871,2.072140,1.000000,0.242877,0.6574,12.153205,0.009655,858,1,0,-1,0
3,3,37,889,-135,888,0.810355,-3.735542,-1.737289,1.000000,0.056235,0.4657,9.791531,0.006342,889,1,0,-1,0
3,3,38,488,488,487,0.206111,0.056987,0.149125,1.000000,0.223043,0.6347,10.842334,0.007777,488,1,0,-1,0
3,3,39,620,-404,619,2.122504,-0.398132,2.520637,1.000000,0.165125,0.5782,11.382593,0.008744,620,1,0,-1,0
3,3,40,783,-241,782,-1.671070,1.518261,3.093855,1.000000,0.208733,0.6204,10.914555,0.007791,783,1,0,-1,0
3,3,41,868,-156,867,-0.776559,0.245324,-1.021883,1.000000,0.152862,0.5639,10.370023,0.007366,868,1,0,-1,0
3,3,42,72,72,71,1.132716,1.139834,-0.007118,1.000000,0.119443,0.5312,10.928668,0.007815,72,1,0,-1,0
3,3,43,607,-417,606,0.456094,3.041991,-2.585896,1.000000,0.060781,0.4701,9.566460,0.006227,607,1,0,-1,0
3,3,44,843,-181,842,2.935090,1.350605,1.584486,1.000000,0.377569,0.7151,12.395058,0.010041,843,1,0,-1,0
3,3,45,586,-438,585,1.336162,4.844365,2.774983,1.000000,0.202936,0.6162,11.438711,0.008810,586,1,0,-1,0
3,3,46,799,-225,798,-1.233755,0.659541,-1.893296,1.000000,0.288608,0.7035,12.616457,0.009961,799,1,0,-1,0
3,3,47,369,369,368,1.673513,-2.832682,-1.776990,1.000000,0.109784,0.5202,10.159137,0.006943,369,1,0,-1,0
3,3,48,954,-70,953,-1.226580,0.074585,-1.301166,1.000000,0.128948,0.5411,10.807422,0.008070,954,1,0,-1,0
3,3,49,411,411,410,-2.336868,-3.796497,1.459629,1.000000,0.007980,0.4163,9.103574,0.005559,411,1,0,-1,0
3,3,50,222,222,221,2.658840,-3.447156,-0.177190,1.000000,0.120353,0.5314,10.284930,0.007344,222,1,0,-1,0
3,3,51,32,32,31,0.265517,1.371363,-1.105846,1.000000,0.144738,0.5558,10.653094,0.007392,32,1,0,-1,0
3,3,52,86,86,85,-1.311066,-1.021961,-0.289105,1.000000,0.244141,0.6570,11.293519,0.008552,86,1,0,-1,0
3,3,53,729,-295,728,-2.764521,-2.887648,0.123127,1.000000,0.165960,0.5759,10.019748,0.006610,729,1,0,-1,0
3,3,54,760,-264,759,-0.028846,-4.341104,-1.970927,1.000000,0.000871,0.4124,10.817506,0.007689,760,1,0,-1,0
3,3,55,469,469,468,2.838937,-1.482302,-1.961947,1.000000,0.284917,0.6987,11.647039,0.009190,469,1,0,-1,0
3,3,56,540,-484,539,-0.110257,5.574612,0.598317,1.000000,0.404500,0.7167,13.337231,0.011148,540,1,0,-1,0
3,3,57,636,-388,635,0.504569,2.625418,-2.120850,1.000000,0.055923,0.4644,9.058184,0.005655,636,1,0,-1,0
3,3,58,305,305,304,-1.411269,1.119394,-2.530663,1.000000,0.204701,0.6170,10.925182,0.008201,305,1,0,-1,0
3,3,59,292,292,291,1.927422,-3.327107,-1.028656,1.000000,0.112477,0.5228,9.826793,0.006860,292,1,0,-1,0
3,3,60,545,-479,544,-1.522657,0.011584,-1.534241,1.000000,0.140180,0.5510,10.338715,0.007236,545,1,0,-1,0
3,3,61,862,-162,861,0.194327,-3.438495,-2.650364,1.000000,0.116245,0.5264,10.021678,0.006768,862,1,0,-1,0
3,3,62,437,437,436,2.429917,1.911311,0.518606,1.000000,0.058474,0.4675,9.510691,0.006036,437,1,0,-1,0
3,3,63,649,-375,648,1.282443,4.665507,2.900121,1.000000,0.398474,0.7135,11.709843,0.009033,649,1,0,-1,0
3,3,64,635,-389,634,-0.132266,2.999427,-3.131693,1.000000,0.022401,0.4321,9.811623,0.006487,635,1,0,-1,0
3,3,65,455,455,454,-3.074124,-1.279740,-1.794384,1.000000,0.249696,0.6624,11.208857,0.008481,455,1,0,-1,0
3,3,66,325,325,324,2.907370,-4.488833,1.113017,1.000000,0.314194,0.7124,10.981174,0.008261,325,1,0,-1,0
3,3,67,994,-30,993,-0.208942,1.492660,-1.701603,1.000000,0.190860,0.6017,10.641392,0.007224,994,1,0,-1,0
3,3,68,955,-69,954,-3.055934,-3.150800,0.094866,1.000000,0.153623,0.5646,10.753019,0.007310,955,1,0,-1,0
3,3,69,258,258,257,-1.944532,-5.902926,-2.324791,1.000000,0.276000,0.6879,11.171922,0.007907,258,1,0,-1,0
3,3,70,252,252,251,-1.079272,-4.791524,-2.570933,1.000000,0.145356,0.5546,9.798421,0.006192,252,1,0,-1,0
3,3,71,170,170,169,0.936820,-0.214012,1.150832,1.000000,0.311660,0.7139,11.709105,0.009279,170,1,0,-1,0
3,3,72,330,330,329,0.245987,2.048222,-1.802235,1.000000,0.079079,0.4903,10.876120,0.007475,330,1,0,-1,0
3,3,73,441,441,440,-2.269323,1.111247,2.902615,1.000000,0.085269,0.4954,10.151714,0.006728,441,1,0,-1,0
3,3,74,900,-124,899,-0.519698,-2.960156,2.440458,1.000000,0.181150,0.5928,10.931935,0.007759,900,1,0,-1,0
3,3,75,407,407,406,2.052077,-1.210531,-3.020577,1.000000,0.333106,0.7119,11.013501,0.007937,407,1,0,-1,0
3,3,76,257,257,256,0.828434,3.801702,-2.973268,1.000000,0.170353,0.5837,11.810071,0.008893,257,1,0,-1,0
3,3,77,757,-267,756,3.040147,2.578059,0.462088,1.000000,0.171278,0.5817,10.386030,0.006931,757,1,0,-1,0
3,3,78,300,300,299,3.058941,5.251859,-2.192919,1.000000,0.108969,0.5234,11.941286,0.009604,300,1,0,-1,0
3,3,79,492,492,491,0.742311,3.077735,-2.335423,1.000000,0.023505,0.4344,10.701406,0.007263,492,1,0,-1,0
3,3,80,1021,-3,1020,0.803962,0.761105,0.042857,1.000000,0.326537,0.7141,11.835027,0.009429,1021,1,0,-1,0
3,3,81,209,209,208,0.738759,0.822756,-0.083997,1.000000,0.050903,0.4601,9.808146,0.006131,209,1,0,-1,0
3,3,82,1018,-6,1017,3.125764,0.673556,2.452208,1.000000,0.025932,0.4350,9.545828,0.006075,1018,1,0,-1,0
3,3,83,389,389,388,1.774010,3.187415,-1.413405,1.000000,0.085242,0.4964,10.591598,0.007423,389,1,0,-1,0
3,3,84,587,-437,586,-0.793106,1.708807,-2.501913,1.000000,0.001381,0.4118,10.142090,0.006958,587,1,0,-1,0
3,3,85,424,424,423,1.755266,-2.144860,-2.383059,1.000000,0.239853,0.6521,11.047321,0.008149,424,1,0,-1,0
3,3,86,783,-241,782,0.384574,0.403511,-0.018937,1.000000,0.274911,0.6890,12.176356,0.009420,783,1,0,-1,0
3,3,87,508,508,507,0.653127,-0.986117,1.639243,1.000000,0.042222,0.4530,10.456001,0.007212,508,1,0,-1,0
3,3,88,135,135,134,0.635690,0.921679,-0.285989,1.000000,0.141329,0.5512,9.854031,0.006599,135,1,0,-1,0
3,3,89,653,-371,652,1.833284,0.618253,1.215031,1.000000,0.177061,0.5881,10.712955,0.007368,653,1,0,-1,0
3,3,90,695,-329,694,-1.491230,2.101837,2.690119,1.000000,0.042687,0.4512,9.329476,0.005704,695,1,0,-1,0
3,3,91,881,-143,880,-2.480671,-0.293636,-2.187036,1.000000,0.206012,0.6181,11.032089,0.008068,881,1,0,-1,0
3,3,92,969,-55,968,-3.063762,-1.283077,-1.780686,1.000000,0.076022,0.4875,10.886526,0.007647,969,1,0,-1,0
3,3,93,789,-235,788,0.287357,-3.646853,-2.348975,1.000000,0.096931,0.5082,10.567015,0.007524,789,1,0,-1,0
3,3,94,134,134,133,2.501005,-0.702084,-3.080096,1.000000,0.131561,0.5399,9.395228,0.005590,134,1,0,-1,0
3,3,95,788,-236,787,-2.063582,1.917914,2.301689,1.000000,0.305007,0.7147,12.297294,0.009771,788,1,0,-1,0
3,3,96,556,-468,555,-2.878904,-0.344984,-2.533920,1.000000,0.056404,0.4664,10.059985,0.006688,556,1,0,-1,0
3,3,97,571,-453,570,2.898281,-1.160305,-2.224599,1.000000,0.070591,0.4816,10.496041,0.007354,571,1,0,-1,0
3,3,98,500,500,499,0.451619,2.392281,-1.940662,1.000000,0.041847,0.4521,10.510161,0.006820,500,1,0,-1,0
3,3,99,901,-123,900,1.817001,-0.363703,2.180705,1.000000,0.050637,0.4591,9.369310,0.005637,901,1,0,-1,0
3,3,100,52,52,51,-1.448084,1.311001,-2.759085,1.000000,0.363323,0.7183,13.374297,0.012193,52,1,0,-1,0
3,3,101,864,-160,863,-1.149938,-0.082701,-1.067236,1.000000,0.008343,0.4175,9.574302,0.006111,864,1,0,-1,0
3,3,102,857,-167,856,-0.862944,0.215445,-1.078389,1.000000,0.248124,0.6601,11.086242,0.008009,857,1,0,-1,0
3,3,103,588,-436,587,1.601508,-0.564797,2.166306,1.000000,0.132125,0.5422,10.134407,0.006744,588,1,0,-1,0
3,3,104,128,128,127,-2.178574,1.899655,2.204956,1.000000,0.031157,0.4398,9.563371,0.005793,128,1,0,-1,0
3,3,105,892,-132,891,0.528202,0.285878,0.242324,1.000000,0.046849,0.4584,11.105268,0.007670,892,1,0,-1,0
3,3,106,146,146,145,-2.950790,3.031305,0.301091,1.000000,0.158762,0.5719,11.310947,0.008755,146,1,0,-1,0
3,3,107,951,-73,950,1.876122,-0.244014,2.120136,1.000000,0.036509,0.4449,9.589165,0.005625,951,1,0,-1,0
3,3,108,132,132,131,2.732442,4.582898,-1.850456,1.000000,0.132464,0.5447,11.101506,0.008130,132,1,0,-1,0
3,3,109,1,1,0,-3.016407,3.588761,-0.321983,1.000000,0.035377,0.4469,10.721181,0.007661,1,1,0,-1,0
3,3,110,653,-371,652,-0.949135,-2.482070,1.532935,1.000000,0.003474,0.4137,10.032561,0.006838,653,1,0,-1,0
3,3,111,940,-84,939,1.504308,-0.092816,1.597123,1.000000,0.066744,0.4760,9.626300,0.006142,940,1,0,-1,0
3,3,112,115,115,114,-1.082771,3.571579,1.628835,1.000000,0.042601,0.4554,11.479810,0.008551,115,1,0,-1,0
3,3,113,79,79,78,-1.536808,0.984501,-2.521309,1.000000,0.172580,0.5833,10.578284,0.007163,79,1,0,-1,0
3,3,114,394,394,393,-0.410342,-1.990845,1.580503,1.000000,0.014139,0.4264,11.167684,0.008144,394,1,0,-1,0
3,3,115,527,-497,526,-0.796493,-0.864379,0.067886,1.000000,0.183763,0.5950,10.558888,0.007491,527,1,0,-1,0
3,3,116,537,-487,536,-2.159564,-1.182645,-0.976919,1.000000,0.183637,0.5949,10.504472,0.007501,537,1,0,-1,0
3,3,117,841,-183,840,-0.968093,-2.545715,1.577623,1.000000,0.065246,0.4763,10.516325,0.007337,841,1,0,-1,0
3,3,118,678,-346,677,-2.228634,-1.354244,-0.874389,1.000000,0.040388,0.4496,9.411716,0.006114,678,1,0,-1,0
3,3,119,321,321,320,-2.287125,-3.489175,1.202050,1.000000,0.170558,0.5817,10.676326,0.007433,321,1,0,-1,0
3,3,120,89,89,88,-0.858240,-2.345616,1.487376,1.000000,0.075303,0.4874,11.020263,0.008072,89,1,0,-1,0
3,3,121,312,312,311,-3.011946,-0.916731,-2.095216,1.000000,0.325657,0.7110,10.314861,0.007345,312,1,0,-1,0
3,3,122,570,-454,569,-1.682969,-3.070437,1.387469,1.000000,0.172175,0.5852,11.227383,0.008661,570,1,0,-1,0
3,3,123,445,445,444,1.610741,-0.353991,1.964731,1.000000,0.111934,0.5212,9.644783,0.006163,445,1,0,-1,0
3,3,124,216,216,215,1.640997,-0.542966,2.183963,1.000000,0.318664,0.7137,11.934756,0.009101,216,1,0,-1,0
3,3,125,903,-121,902,2.009343,1.671254,0.338089,1.000000,0.025340,0.4344,9.459208,0.006031,903,1,0,-1,0
3,3,126,820,-204,819,2.622395,2.039600,0.582795,1.000000,0.358665,0.7172,13.395091,0.011444,820,1,0,-1,0
3,3,127,541,-483,540,1.972122,2.990741,-1.018619,1.000000,0.113068,0.5223,9.553753,0.006144,541,1,0,-1,0
3,3,128,10,10,9,2.750593,2.340468,0.410125,1.000000,0.041971,0.4519,10.210993,0.006592,10,1,0,-1,0
3,3,129,446,446,445,-1.569565,3.363645,1.349975,1.000000,0.152154,0.5644,11.181629,0.008137,446,1,0,-1,0
3,3,130,349,349,348,-3.062557,-0.791093,-2.271464,1.000000,0.105026,0.5159,10.162618,0.007220,349,1,0,-1,0
3,3,131,366,366,365,-1.012410,-2.284086,1.271676,1.000000,0.117593,0.5282,10.301090,0.007080,366,1,0,-1,0
3,3,132,168,168,167,1.107700,0.950617,0.157083,1.000000,0.036617,0.4447,9.086940,0.005382,168,1,0,-1,0
3,3,133,881,-143,880,-0.804583,3.157847,2.320755,1.000000,0.218540,0.6286,9.984243,0.006705,881,1,0,-1,0
3,3,134,691,-333,690,1.289035,1.245565,0.043471,1.000000,0.233374,0.6464,11.292583,0.008695,691,1,0,-1,0
3,3,135,512,512,511,1.857460,3.382653,-1.525194,1.000000,0.355663,0.7139,11.911914,0.009262,512,1,0,-1,0
3,3,136,541,-483,540,-2.385035,2.425884,1.472266,1.000000,0.066922,0.4788,10.889195,0.007909,541,1,0,-1,0
3,3,137,399,399,398,0.525747,-0.344345,0.870092,1.000000,0.045854,0.4549,9.808138,0.006030,399,1,0,-1,0
3,3,138,843,-181,842,-2.287318,2.566437,1.429430,1.000000,0.021882,0.4309,9.444151,0.006042,843,1,0,-1,0
3,3,139,528,-496,527,-0.094791,-0.246628,0.151837,1.000000,0.004007,0.4117,9.027088,0.005122,528,1,0,-1,0
3,3,140,751,-273,750,-2.785040,2.097737,1.400408,1.000000,0.069614,0.4801,10.532382,0.007019,751,1,0,-1,0
3,3,141,197,197,196,0.492513,-5.475290,-0.315382,1.000000,0.035336,0.4437,9.279639,0.005608,197,1,0,-1,0
3,3,142,372,372,371,-2.307096,-2.197737,-0.109359,1.000000,0.012666,0.4223,9.901730,0.006415,372,1,0,-1,0
3,3,143,133,133,132,0.825565,-5.106704,-0.350916,1.000000,0.003453,0.4142,10.434361,0.007170,133,1,0,-1,0
3,3,144,425,425,424,2.341475,-1.974043,-1.967667,1.000000,0.246250,0.6581,10.799346,0.007886,425,1,0,-1,0
3,3,145,978,-46,977,-2.462904,3.857385,-0.037103,1.000000,0.091631,0.5007,9.701749,0.006049,978,1,0,-1,0
3,3,146,904,-120,903,-1.799877,-0.946994,-0.852883,1.000000,0.313196,0.7142,11.873912,0.009455,904,1,0,-1,0
3,3,147,140,140,139,-1.246592,-0.321071,-0.925521,1.000000,0.015413,0.4273,11.322324,0.007940,140,1,0,-1,0
3,3,148,60,60,59,-0.441344,-0.583565,0.142221,1.000000,0.088278,0.4992,10.603084,0.007257,60,1,0,-1,0
3,3,149,582,-442,581,2.862762,0.221683,2.641079,1.000000,0.222330,0.6334,10.796158,0.007372,582,1,0,-1,0
3,3,150,350,350,349,-2.976362,3.416048,-0.109224,1.000000,0.009482,0.4176,8.971805,0.005419,350,1,0,-1,0
3,3,151,709,-315,708,-0.819558,-2.532300,1.712742,1.000000,0.235480,0.6468,10.453814,0.007554,709,1,0,-1,0
3,3,152,609,-415,608,-2.543602,-0.375497,-2.168106,1.000000,0.250936,0.6633,11.150011,0.008217,609,1,0,-1,0
3,3,153,624,-400,623,-0.446132,-2.099541,1.653409,1.000000,0.342404,0.7129,11.381440,0.008601,624,1,0,-1,0
3,3,154,99,99,98,2.580459,1.651338,0.929121,1.000000,0.329832,0.7117,10.875248,0.007778,99,1,0,-1,0
3,3,155,23,23,22,2.225119,4.677929,-2.452811,1.000000,0.021789,0.4313,9.986424,0.006328,23,1,0,-1,0
3,3,156,897,-127,896,-2.600230,4.322589,-0.639634,1.000000,0.086801,0.4957,9.649741,0.005952,897,1,0,-1,0
3,3,157,848,-176,847,-2.522120,-1.142394,-1.379727,1.000000,0.167680,0.5779,10.149068,0.006807,848,1,0,-1,0
3,3,158,908,-116,907,2.931684,-2.444010,-0.907491,1.000000,0.170779,0.5821,10.709985,0.007519,908,1,0,-1,0
3,3,159,475,475,474,-0.331148,3.009794,2.942243,1.000000,0.066015,0.4767,10.756886,0.007107,475,1,0,-1,0
3,3,160,247,247,246,-2.608773,-0.253038,-2.355736,1.000000,0.024702,0.4346,9.969548,0.006566,247,1,0,-1,0
3,3,161,102,102,101,1.634166,-3.438154,-1.210865,1.000000,0.282516,0.6945,10.805991,0.007973,102,1,0,-1,0
3,3,162,611,-413,610,1.263574,-0.406080,1.669654,1.000000,0.188768,0.6023,11.781858,0.009013,611,1,0,-1,0
3,3,163,881,-143,880,-0.331453,-0.776672,0.445219,1.000000,0.170987,0.5853,11.925737,0.009568,881,1,0,-1,0
3,3,164,941,-83,940,-1.770874,-1.926480,0.155606,1.000000,0.066275,0.4761,9.808555,0.006521,941,1,0,-1,0
3,3,165,322,322,321,2.304287,-3.210294,-0.768605,1.000000,0.191724,0.6020,10.025348,0.006837,322,1,0,-1,0
3,3,166,724,-300,723,-0.084638,0.709260,-0.793898,1.000000,0.338118,0.7160,12.803413,0.010674,724,1,0,-1,0
3,3,167,497,497,496,0.453675,-2.292664,2.746339,1.000000,0.222775,0.6350,11.179847,0.008136,497,1,0,-1,0
3,3,168,66,66,65,-0.553622,-1.754350,1.200728,1.000000,0.032776,0.4443,11.014397,0.007715,66,1,0,-1,0
3,3,169,860,-164,859,-2.887523,-1.560919,-1.326604,1.000000,0.340355,0.7132,11.173979,0.008789,860,1,0,-1,0
3,3,170,2,2,1,0.528311,-3.894820,-1.860054,1.000000,0.034497,0.4435,9.526184,0.005969,2,1,0,-1,0
3,3,171,384,384,383,0.642180,-1.805590,2.447770,1.000000,0.037405,0.4478,10.329675,0.006960,384,1,0,-1,0
3,3,172,780,-244,779,-2.395183,-1.691721,-0.703462,1.000000,0.043939,0.4561,10.847657,0.008125,780,1,0,-1,0
3,3,173,713,-311,712,-0.875381,-5.262534,-1.896033,1.000000,0.147340,0.5592,10.449724,0.007879,713,1,0,-1,0
3,3,174,441,441,440,0.863015,-0.761513,1.624528,1.000000,0.004276,0.4144,10.542923,0.006763,441,1,0,-1,0
3,3,175,291,291,290,0.666219,2.382817,-1.716598,1.000000,0.193158,0.6092,12.509936,0.010724,291,1,0,-1,0
3,3,176,837,-187,836,2.362945,2.186021,0.176924,1.000000,0.226846,0.6407,11.881915,0.009228,837,1,0,-1,0
3,3,177,485,485,484,-0.129617,4.059671,2.093897,1.000000,0.162411,0.5760,11.910242,0.009069,485,1,0,-1,0
3,3,178,704,-320,703,0.330328,-0.326413,0.656741,1.000000,0.054503,0.4668,10.968226,0.008218,704,1,0,-1,0
3,3,179,493,493,492,2.829655,0.790273,2.039382,1.000000,0.269834,0.6847,12.308759,0.009902,493,1,0,-1,0
