packet_index,frame_index,event_index,payload_len,symbol_count,gt_compared_symbols,center_raw_ser,center_symbol_ser,center_symbol_accuracy,multi_raw_ser,multi_symbol_ser,multi_symbol_accuracy,selected_raw_ser,selected_symbol_ser,selected_symbol_accuracy,locked_symbol_count,uncertain_symbol_count,locked_ratio,false_lock_count,locked_with_gt_count,false_lock_rate,uncertain_candidate_hits,uncertain_candidate_total,uncertain_candidate_recall,mean_selected_offset_coherence,phase_line_r2,phase_line_rmse_pi,phase_line_anchor_count,center_crc_valid,center_payload_hex,center_decode_error,multi_crc_valid,multi_payload_hex,multi_decode_error,selected_crc_valid,selected_payload_hex,selected_decode_error,dataset,target_snr_db
5,4,5,33,35,35,0.3142857142857143,0.3142857142857143,0.6857142857142857,0.0,0.0,1.0,0.0,0.0,1.0,17,18,0.4857142857142857,0,17,0.0,18,18,1.0,0.971072229417774,0.7846107194432532,0.9292181722302081,26,0,40443322110046445874753633343536870bb912001d3d3e3f6243534368577412,,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-20.0
6,5,6,33,35,35,0.3142857142857143,0.3142857142857143,0.6857142857142857,0.0,0.0,1.0,0.0,0.0,1.0,24,11,0.6857142857142857,0,24,0.0,11,11,1.0,0.9703627323131073,0.9367142521220279,0.5645867040543654,26,0,40d46eb7c0d5060050b8391211143714b5b839b23b341d3c3f6243424378563412,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-20.0
7,6,7,33,35,35,0.34285714285714286,0.34285714285714286,0.6571428571428571,0.0,0.0,1.0,0.0,0.0,1.0,23,12,0.6571428571428571,0,23,0.0,12,12,1.0,0.9640029949574878,0.7773826003881422,0.5525870265651815,26,0,4044332211001801482120727770753663786c7b6e3cbd3c97627142616b563412,,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-20.0
0,0,0,33,35,35,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0,35,0.0,0,0,0.0,10,35,0.2857142857142857,0.47417394650125755,0.7704567259560715,0.6948020015004537,26,0,40c41896ec46fa09d93a8c284d857625a8d32d49e973cba3ec3b082e2df72105cd,,0,40f49c3f69d68ee6eb985480470fd6872048ddf16428dab7a5668dc0e913ab95f4,,0,40f49c3f69d68ee6eb985480470fd6872048ddf16428dab7a5668dc0e913ab95f4,,0_0_0_10_14_32,-21.0
2,1,2,33,35,35,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.02857142857142857,0.02857142857142857,0.9714285714285714,26,9,0.7428571428571429,0,26,0.0,9,9,1.0,0.9414827267957997,0.9322435070404907,0.22854956990946357,26,0,40442322010062665a307120bba4a42fb6b031b2bbbc2db636c02166631a101612,,0,404433221100030058303132333435363738393a3b3c797e7b0045424378563412,,0,404433221100030058303132333435363738393a3b3c797e7b0045424378563412,,0_0_0_10_14_32,-21.0
3,2,3,33,35,35,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.05714285714285714,0.05714285714285714,0.9428571428571428,28,7,0.8,0,28,0.0,7,7,1.0,0.9285174752992322,0.9914792814939413,0.1687361820163166,26,0,40c4b3a29180a4d186e30e33e625e563561e79585f7aed6f7b08c45b5370562412,,0,404433221100040058303132b334b5363738393a3b7c797a3b0041424378563412,,0,404433221100040058303132b334b5363738393a3b7c797a3b0041424378563412,,0_0_0_10_14_32,-21.0
4,3,4,33,35,35,0.4,0.4,0.6,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.02857142857142857,0.02857142857142857,0.9714285714285714,28,7,0.8,0,28,0.0,7,7,1.0,0.9566531768916863,0.9491485875225086,0.2731989610098128,26,0,40441130010025b9e392a92a333425260619390b18ec74ae360d45424378563412,,0,404433221100050058303132333435363738393a3b2c3c2f3f4141424378563412,,0,404433221100050058303132333435363738393a3b2c3c2f3f4141424378563412,,0_0_0_10_14_32,-21.0
5,4,5,33,35,35,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.0,0.0,1.0,0.0,0.0,1.0,16,19,0.45714285714285713,0,16,0.0,19,19,1.0,0.9636706539879009,0.7836772190816532,0.9327185483654334,26,0,40443322110056cd416d743e33343536870fbd56001d3d3e3f6243534368577412,,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-21.0
6,5,6,33,35,35,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.0,0.0,1.0,0.0,0.0,1.0,21,14,0.6,0,21,0.0,14,14,1.0,0.9636264521100482,0.9362813593812318,0.5660167026434741,26,0,40d46eb7c0d5062050983b909114379cbdb839b23b341d3c3f626342615a563602,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-21.0
7,6,7,33,35,35,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.0,0.0,1.0,0.0,0.0,1.0,14,21,0.4,0,14,0.0,21,21,1.0,0.9551063352767744,0.7774370855624041,0.5524042686794514,26,0,4004376255041c01482120727770753663786c7b6e3cf97cd7227142616b5634de,,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-21.0
0,0,0,33,35,35,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0,35,0.0,0,0,0.0,7,35,0.2,0.45987467397010473,0.7321261654345435,0.7294223458937913,26,0,40c41896ec46fa09d93a8c284d857625a8d32d49e973cba3ec3b08aea5772105cd,,0,40f49e3d4bf48ee6eb985480470fd6872048ddf16428dab7a5668dc0e913ab95f4,,0,40f49e3d4bf48ee6eb985480470fd6872048ddf16428dab7a5668dc0e913ab95f4,,0_0_0_10_14_32,-22.0
2,1,2,33,35,35,0.6285714285714286,0.6285714285714286,0.37142857142857144,0.11428571428571428,0.11428571428571428,0.8857142857142857,0.11428571428571428,0.11428571428571428,0.8857142857142857,19,16,0.5428571428571428,0,19,0.0,16,16,1.0,0.9046601075897346,0.05220840496721968,0.3917266632859031,26,0,400427624504e66e52b879289b86a62db6b031b2bbbc2db636c02176731a100652,,0,404433221100030058303132333435363738393a3b2c68e662096d60417a563412,,0,404433221100030058303132333435363738393a3b2c68e662096d60417a563412,,0_0_0_10_14_32,-22.0
3,2,3,33,35,35,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.11428571428571428,0.11428571428571428,0.8857142857142857,0.11428571428571428,0.11428571428571428,0.8857142857142857,12,23,0.34285714285714286,0,12,0.0,23,23,1.0,0.8875618269967928,0.9935103928173165,0.1433353863863514,26,0,40d4b3a29191a4d186e30e33e625e563461f78594f7aed6f7b08845f5770522012,,0,404433221100040058303132b334b5363738393a3b7c797a3b0041424378562413,,0,404433221100040058303132b334b5363738393a3b7c797a3b0041424378562413,,0_0_0_10_14_32,-22.0
4,3,4,33,35,35,0.4857142857142857,0.4857142857142857,0.5142857142857142,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.05714285714285714,0.05714285714285714,0.9428571428571428,23,12,0.6571428571428571,0,23,0.0,11,12,0.9166666666666666,0.9446017694769682,0.9570056710712445,0.251544237629587,26,0,40441130010025b9e392a92a133427240419390b18ec74ae360d454acbf85e1c12,,0,4044332211000500583031323334353637787d7e3b2c3c2f3f4141424378563412,,0,4044332211000500583031323334353637787d7e3b2c3c2f3f4141424378563412,,0_0_0_10_14_32,-22.0
5,4,5,33,35,35,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.3142857142857143,0.3142857142857143,0.6857142857142857,0.3142857142857143,0.3142857142857143,0.6857142857142857,10,25,0.2857142857142857,0,10,0.0,25,25,1.0,0.8392069066518052,0.01877091348236526,0.7690678980164376,26,0,4074229a089257cd416d741e17363550810fbd5600ddf1bafbaac7dfc76c5f7812,,0,406431223100040818b8717a3334353637b8b13abb3c0e2c2d5243424378561412,,0,406431223100040818b8717a3334353637b8b13abb3c0e2c2d5243424378561412,,0_0_0_10_14_32,-22.0
6,5,6,33,35,35,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.02857142857142857,0.02857142857142857,0.9714285714285714,14,21,0.4,0,14,0.0,21,21,1.0,0.9398795505589108,0.88373548485748,0.4912351103397961,26,0,40d46eb7c0d54664549c3b949114379cadb939a23a341d3c3f626342615a563602,,0,40443322110007005830313233343536b7b839b23b343d3e3f4041424378563412,,0,40443322110007005830313233343536b7b839b23b343d3e3f4041424378563412,,0_0_0_10_14_32,-22.0
7,6,7,33,35,35,0.6,0.6,0.4,0.08571428571428572,0.08571428571428572,0.9142857142857143,0.08571428571428572,0.08571428571428572,0.9142857142857143,11,24,0.3142857142857143,0,11,0.0,24,24,1.0,0.8910931635112919,0.0556310368481856,0.7005005475240318,26,0,4004376255041c01482120727770753663786c7b6e3cf97cd7227142616b5604ce,,0,404433221100180058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433221100180058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_32,-22.0
0,0,0,33,35,35,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0,35,0.0,0,0,0.0,4,35,0.11428571428571428,0.4597672209705751,0.732038472940326,0.7295830032209933,26,0,40c41896ec46fa09d93a8c284d857625a8d32d49e973cba3ec3b08aea5772105cd,,0,40f49e3d4bf48ee6eb985480470fd6872048ddf16428dab7a5668dc0e913ab95f4,,0,40f49e3d4bf48ee6eb985480470fd6872048ddf16428dab7a5668dc0e913ab95f4,,0_0_0_10_14_32,-23.0
2,1,2,33,35,35,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.17142857142857143,0.17142857142857143,0.8285714285714285,0.17142857142857143,0.17142857142857143,0.8285714285714285,7,28,0.2,0,7,0.0,26,28,0.9285714285714286,0.8567592314187433,0.8971550963190985,0.2521469343718063,26,0,400427624504e66e52b87928db82a22db6b031b2bbbc2db636c021f6f392900e52,,0,40443322110003025a321130333435363738393a3b2c68e662094d424178743412,,0,40443322110003025a321130333435363738393a3b2c68e662094d424178743412,,0_0_0_10_14_32,-23.0
3,2,3,33,35,35,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.22857142857142856,0.22857142857142856,0.7714285714285715,0.22857142857142856,0.22857142857142856,0.7714285714285715,6,29,0.17142857142857143,0,6,0.0,27,29,0.9310344827586207,0.8227359399868213,0.9745304257350728,0.42224187155529425,26,0,40d4d7a097d5a4d186e30e33e625e563461f78594f7acd6f5b28865f577052a09a,,0,404433221100040058303132f330b536373819183b7e797b2a1041424378562431,,0,404433221100040058303132f330b536373819183b7e797b2a1041424378562431,,0_0_0_10_14_32,-23.0
4,3,4,33,35,35,0.6,0.6,0.4,0.17142857142857143,0.17142857142857143,0.8285714285714285,0.17142857142857143,0.17142857142857143,0.8285714285714285,15,20,0.42857142857142855,0,15,0.0,19,20,0.95,0.8932442248779117,0.39177558362926945,0.36780495883072084,26,0,40441130010025b9e392a92a133427240419390b18ec74ae360d454aebfa7e0e13,,0,4044332211002528f01239203334252636787d7e3b2c3c2f3f4141424378563412,,0,4044332211002528f01239203334252636787d7e3b2c3c2f3f4141424378563412,,0_0_0_10_14_32,-23.0
5,4,5,33,35,35,0.8857142857142857,0.8857142857142857,0.11428571428571432,0.4,0.4,0.6,0.4,0.4,0.6,8,27,0.22857142857142856,0,8,0.0,27,27,1.0,0.7706094790012606,0.11936664057916946,0.5420588196232519,26,0,4074229a089277cf434d749e17363d58810fbd5600cde0bbfaabc6dfc76c5f6820,,0,406431223100040818b8717a3334353627f8f57abb3c0e2c2d5243435269471512,,0,406431223100040818b8717a3334353627f8f57abb3c0e2c2d5243435269471512,,0_0_0_10_14_32,-23.0
6,5,6,33,35,35,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.14285714285714285,0.14285714285714285,0.8571428571428572,9,26,0.2571428571428571,0,9,0.0,26,26,1.0,0.8804502547305745,0.5847222389962501,0.6402238047950559,26,0,40d46eb7c0d55665558c3a94d15477dcadb939a23a3404b53fe26a52714a571700,,0,40542332110006005830313233343536b7b839b23b343d2e2e5041424378562412,,0,40542332110006005830313233343536b7b839b23b343d2e2e5041424378562412,,0_0_0_10_14_32,-23.0
7,6,7,33,35,35,0.6571428571428571,0.6571428571428571,0.34285714285714286,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.7142857142857143,9,26,0.2571428571428571,0,9,0.0,25,26,0.9615384615384616,0.8020956887155342,0.9316187924476207,0.46510674609347796,26,0,4004376255041c01482120527752573663786c7b6e3cf97cd72271c2e96b5604ce,,0,404433221100181148213133333435363739382a2b1c3f1e3f4073407048762502,,0,404433221100181148213133333435363739382a2b1c3f1e3f4073407048762502,,0_0_0_10_14_32,-23.0
0,0,0,33,35,35,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0,35,0.0,0,0,0.0,3,35,0.08571428571428572,0.45967162210139423,0.7319599882928314,0.7297265981803773,26,0,40c41896ec46fa09d93a8c284d857625a8d32d49e973cba3ec3b08aea5772105cd,,0,40f49e3d4bf48ee6eb985480470fd6872048ddf16428dab7a5668dc0e913ab95f4,,0,40f49e3d4bf48ee6eb985480470fd6872048ddf16428dab7a5668dc0e913ab95f4,,0_0_0_10_14_32,-24.0
2,1,2,33,35,35,0.8857142857142857,0.8857142857142857,0.11428571428571432,0.4857142857142857,0.4857142857142857,0.5142857142857142,0.4857142857142857,0.4857142857142857,0.5142857142857142,5,30,0.14285714285714285,0,5,0.0,27,30,0.9,0.6986075097401698,0.8623823858004027,0.28080275329931176,26,0,400405424724e46e52b87928db82a22d96a01093b89c0fb436e223f6f392908ed2,,0,405410131231c08a16b2d538b3bc3db63f78797e7f2c68e662090d42013c34b41a,,0,405410131231c08a16b2d538b3bc3db63f78797e7f2c68e662090d42013c34b41a,,0_0_0_10_14_32,-24.0
3,2,3,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.5142857142857142,0.5142857142857142,0.48571428571428577,0.5142857142857142,0.5142857142857142,0.48571428571428577,4,31,0.11428571428571428,0,4,0.0,27,31,0.8709677419354839,0.7033403823482187,0.8486882468492615,0.6973919475984296,26,0,40d4d7a097d5a4d186e30e33e625e56346977851cf7acd6f5b28865f577052a09a,,0,4044f580156cac8ae0b0aa32f330b53637380d5d7e7af97b2a1841424378562431,,0,4044f580156cac8ae0b0aa32f330b53637380d5d7e7af97b2a1841424378562431,,0_0_0_10_14_32,-24.0
4,3,4,33,35,35,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.22857142857142856,0.22857142857142856,0.7714285714285715,0.22857142857142856,0.22857142857142856,0.7714285714285715,8,27,0.22857142857142856,0,8,0.0,25,27,0.9259259259259259,0.8624094938570466,0.408665542346778,0.4223835657084922,26,0,404491b089082db9e392a96a57746364045d7d4b1cec74ae360d4569e9d86c0f13,,0,4044332211003538e10339213334252636787d7e3b2c3c2f3f4141424378563412,,0,4044332211003538e10339213334252636787d7e3b2c3c2f3f4141424378563412,,0_0_0_10_14_32,-24.0
5,4,5,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.5714285714285714,0.5714285714285714,0.4285714285714286,4,31,0.11428571428571428,0,4,0.0,26,31,0.8387096774193549,0.673537882537353,0.516702895224253,0.6966177203390665,26,0,4074229a089277cf434d749e07362d48800fbd5600cde0bbfaabc6dfc76c5f6820,,0,406431223100040818b8717a3334353627f8f57abbbc8eacad52c343d2e14755c3,,0,406431223100040818b8717a3334353627f8f57abbbc8eacad52c343d2e14755c3,,0_0_0_10_14_32,-24.0
6,5,6,33,35,35,0.7714285714285715,0.7714285714285715,0.22857142857142854,0.34285714285714286,0.34285714285714286,0.6571428571428571,0.34285714285714286,0.34285714285714286,0.6571428571428571,5,30,0.14285714285714285,0,5,0.0,28,30,0.9333333333333333,0.7620076387690395,0.529279683044555,0.8210628040211962,26,0,40d46eb7c0d55665558c3a94d15477dcadb939a23a3404f17fa22a52350e571300,,0,40542332110006405c34715633527532b3b839b23b043e2e2f5141535278462512,,0,40542332110006405c34715633527532b3b839b23b043e2e2f5141535278462512,,0_0_0_10_14_32,-24.0
7,6,7,33,35,35,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.45714285714285713,0.45714285714285713,0.5428571428571429,0.45714285714285713,0.45714285714285713,0.5428571428571429,7,28,0.2,0,7,0.0,23,28,0.8214285714285714,0.7519262969738962,0.9605926177129094,0.47162153042597077,26,0,4004376255041cc9cca5a0566753472662786c7b6e3cf97cd72271c2e96b5604ce,,0,40c4772a55c41c1148213173377431323739382a2b1cbf16bfc073407048762582,,0,40c4772a55c41c1148213173377431323739382a2b1cbf16bfc073407048762582,,0_0_0_10_14_32,-24.0
0,0,0,33,35,35,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0,35,0.0,0,0,0.0,1,35,0.02857142857142857,0.45958656181241236,0.731889790551355,0.7298548962193099,26,0,40c41896ec46fa09d93a8c284d857625a8d32d49e973cba3ec3b08aea5772105cd,,0,40f49e3d4bf48ee6eb985480470fd6872048ddf16428dab7a5668dc0e913ab95f4,,0,40f49e3d4bf48ee6eb985480470fd6872048ddf16428dab7a5668dc0e913ab95f4,,0_0_0_10_14_32,-25.0
2,1,2,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.6285714285714286,0.6285714285714286,0.37142857142857144,0.6285714285714286,0.6285714285714286,0.37142857142857144,0,35,0.0,0,0,0.0,31,35,0.8857142857142857,0.6182670172129994,0.8336362274552199,0.37843281108036786,26,0,400405424724e46e52b87928db82a22d96e05497fc9c0fb436e223f6f392908ed2,,0,405410131231c08a16b2d55891fc5bd03f78797e7f2c68e662098d5b01bcbcb55a,,0,405410131231c08a16b2d55891fc5bd03f78797e7f2c68e662098d5b01bcbcb55a,,0_0_0_10_14_32,-25.0
3,2,3,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,0,35,0.0,0,0,0.0,27,35,0.7714285714285715,0.5880386350804999,0.8114493797659668,0.7566475241525757,26,0,40d4d7a097d5a4d186e30e33c405e74344977851cf7acd6f5b28865f577052a09a,,0,4044f490056cec8ee4f0ee36f330b53637380d5d7e7ad95b083841424378562431,,0,4044f490056cec8ee4f0ee36f330b53637380d5d7e7ad95b083841424378562431,,0_0_0_10_14_32,-25.0
4,3,4,33,35,35,0.8,0.8,0.19999999999999996,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.5714285714285714,4,31,0.11428571428571428,0,4,0.0,27,31,0.8709677419354839,0.7555132365128228,0.4586836279286921,0.4324632135281304,26,0,4004d1f4894829b9e392a96a57746364045d7d4b1cec74ae360d4569e9d86c4f17,,0,4044332211003538e103392133342526b6fadd5e99243c2f3f415143537947241a,,0,4044332211003538e103392133342526b6fadd5e99243c2f3f415143537947241a,,0_0_0_10_14_32,-25.0
5,4,5,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.6285714285714286,0.6285714285714286,0.37142857142857144,0.6285714285714286,0.6285714285714286,0.37142857142857144,2,33,0.05714285714285714,0,2,0.0,23,33,0.696969696969697,0.6605181097567666,0.11296770792185618,0.4401588355163668,26,0,4074229a089277cf434d749e07362d48800fbd5600cde0bbfaabc6dfc76c5f6820,,0,406431223100040818b8717a3316371627bcb57ebbbc8eacad52c343d2e14351c3,,0,406431223100040818b8717a3316371627bcb57ebbbc8eacad52c343d2e14351c3,,0_0_0_10_14_32,-25.0
6,5,6,33,35,35,0.8285714285714286,0.8285714285714286,0.17142857142857137,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.5714285714285714,0.5714285714285714,0.4285714285714286,4,31,0.11428571428571428,0,4,0.0,24,31,0.7741935483870968,0.6546577744249514,0.7333786377562087,0.37370839548166923,26,0,40d46eb7c0d51661558c7a94d15477dcadb939a23a3404f17fa22a52350e571388,,0,40d4233291000e50c5ade95f33527532f3ec38e63b013e2e2f5161735078662712,,0,40d4233291000e50c5ade95f33527532f3ec38e63b013e2e2f5161735078662712,,0_0_0_10_14_32,-25.0
7,6,7,33,35,35,0.8285714285714286,0.8285714285714286,0.17142857142857137,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.5714285714285714,0.5714285714285714,0.4285714285714286,5,30,0.14285714285714285,0,5,0.0,21,30,0.7,0.6799076085757387,0.9355301101519773,0.496979200300922,26,0,4004376255043ce9ee87825467534726e2f86c73e63cf97cd7227186e92f5600ce,,0,40c4772a55c41c11482131733774313277793c6e6b1c3f96b748734070c8760da0,,0,40c4772a55c41c11482131733774313277793c6e6b1c3f96b748734070c8760da0,,0_0_0_10_14_32,-25.0
0,0,0,33,35,35,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0,35,0.0,0,0,0.0,1,35,0.02857142857142857,0.4595108529310883,0.7318270310604214,0.7299694882748589,26,0,40c41896ec46fa09d93a8c284d857625a8d32d49e973cba3ec3b08aea5772105cd,,0,40f49e3d4bf48ee6eb985480470fd6872048ddf16428dab7a5668dc0e913ab95f4,,0,40f49e3d4bf48ee6eb985480470fd6872048ddf16428dab7a5668dc0e913ab95f4,,0_0_0_10_14_32,-26.0
2,1,2,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.7428571428571429,0.7428571428571429,0.2571428571428571,0,35,0.0,0,0,0.0,23,35,0.6571428571428571,0.5843980898564206,0.8379044740431563,0.38884156451399626,26,0,400405424724e46e52b87928db82a22d96e05497fc9c0fb436e223f6f392908ed2,,0,405410131231c08a16b2d55891fc5bd02f60e0ef6f2468e662098d5b01bcbcb55a,,0,405410131231c08a16b2d55891fc5bd02f60e0ef6f2468e662098d5b01bcbcb55a,,0_0_0_10_14_32,-26.0
3,2,3,33,35,35,1.0,1.0,0.0,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.1428571428571429,0,35,0.0,0,0,0.0,23,35,0.6571428571428571,0.5337445444193891,0.0007459809223797631,0.7367201869337445,26,0,40d4d7a097d5a4d186e30e33c405e74344977851cf7acd6f5b28a65d775070a09a,,0,4044f490056cec8ee4f0ee26d311861536380d5d7e7ad95b0838511e1b6dd32531,,0,4044f490056cec8ee4f0ee26d311861536380d5d7e7ad95b0838511e1b6dd32531,,0_0_0_10_14_32,-26.0
4,3,4,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.5714285714285714,0.5714285714285714,0.4285714285714286,1,34,0.02857142857142857,0,1,0.0,30,34,0.8823529411764706,0.6903204335823794,0.11852927126744495,0.6816706667926357,26,0,4004d1f4894829b9e392a96a5774636404dd7d4b1ce454ac362d4569e9d86c4f97,,0,405423221001757ce143792173346522b6fadd5e99643c2f3b415543537947241a,,0,405423221001757ce143792173346522b6fadd5e99643c2f3b415543537947241a,,0_0_0_10_14_32,-26.0
5,4,5,33,35,35,1.0,1.0,0.0,0.7714285714285715,0.7714285714285715,0.22857142857142854,0.7714285714285715,0.7714285714285715,0.22857142857142854,0,35,0.0,0,0,0.0,17,35,0.4857142857142857,0.6007148420497691,0.040578980840836776,0.811087106004413,26,0,403466da08d673cf434d749e07362d48800fbd5600cde0bbfaabc6fdc56e7f6820,,0,40a4f92af100101b1b8a727a33163716079eb55cbbbe8eacad52c343d2e14351c3,,0,40a4f92af100101b1b8a727a33163716079eb55cbbbe8eacad52c343d2e14351c3,,0_0_0_10_14_32,-26.0
6,5,6,33,35,35,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.6857142857142857,0.6857142857142857,0.3142857142857143,3,32,0.08571428571428572,0,3,0.0,20,32,0.625,0.585814968905863,0.2980636079556338,0.4963463382877695,26,0,40f44cb7c2d51661558c7a94d15477dcadb939a23a3404f17fa22a52350e571388,,0,40f44756b5460e50c78dc95d33527532f3ee18c41b013e2e2f5161735078662712,,0,40f44756b5460e50c78dc95d33527532f3ee18c41b013e2e2f5161735078662712,,0_0_0_10_14_32,-26.0
7,6,7,33,35,35,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,2,33,0.05714285714285714,0,2,0.0,21,33,0.6363636363636364,0.6030024970530614,0.8563140365208457,0.41696883667263673,26,0,4004376255043ce9ee8782d46f5347a6eaf86c73e63cf97cd7227186e92f5600ce,,0,40e4770855c41c11482131632ee4a1ba7e793c6e6b1c3f96b748734070c8760da0,,0,40e4770855c41c11482131632ee4a1ba7e793c6e6b1c3f96b748734070c8760da0,,0_0_0_10_14_32,-26.0
