trial,branch_color_mismatch
3580,0.06335552993981974
3581,0.05656432191717805
3582,0.05468262039122572
3583,0.04325216730855776
3584,0.06253955891041228
3585,0.06350331209140966
3586,0.05703405487495475
3587,0.055343669943541826
3588,0.05569577249651028
3589,0.06410141641603599
3590,0.068840002408865
3591,0.0638744060316111
3592,0.07899235475831591
3593,0.0806816291095471
3594,0.02878758221475092
3595,0.05867159555638166
3596,0.07871324936571913
3597,0.04085349271063458
3598,0.06700175444955639
3599,0.06490966374682182
3600,0.0743340418531553
3601,0.04228943643111065
3602,0.06115983185403801
3603,0.049724116693896175
3604,0.06284694654894547
3605,0.05478661524822584
3606,0.09155908975744156
3607,0.052373173229692094
3608,0.0635821136997472
3609,0.06207840395450997
3610,0.060545966861946084
3611,0.06401956082903085
3612,0.07184091830334417
3613,0.05328749674592371
3614,0.054283356759509675
3615,0.06487597821074395
3616,0.044419550552049325
3617,0.05438398792510006
3618,0.06541557183788808
3619,0.06101209374225267
3620,0.058372914696388514
3621,0.08215313895896963
3622,0.042401914415621834
3623,0.06086006170579286
3624,0.06785629499150526
3625,0.06386430543928315
3626,0.09101358664116822
3627,0.05407934582761013
3628,0.07035224182505563
3629,0.043308791606071484
3630,0.06697567631084035
3631,0.05094607908061122
3632,0.05201871290811301
3633,0.07036218231271747
3634,0.06146564499885835
3635,0.05703716961156737
3636,0.06517767284022105
3637,0.060677902143577676
3638,0.0566173598440938
3639,0.06289184849617034
3640,0.06300413850088818
3641,0.05914252542115491
3642,0.07388992999809851
3643,0.05597311114606551
3644,0.059532390454305105
3645,0.06606841390917756
3646,0.055034620306508034
3647,0.06802985079523713
3648,0.05155983932399104
3649,0.05121991923522346
3650,0.05875759603246843
3651,0.045190312763327536
3652,0.03272359896420582
3653,0.057212793803325133
3654,0.07379817779370182
3655,0.06396355203729737
3656,0.046344066974321196
3657,0.06632239801390724
3658,0.08978786235978324
3659,0.04125059855029757
3660,0.04797448754566269
3661,0.04906941373881039
3662,0.06119528888637093
3663,0.05932323912404459
3664,0.07631053480557001
3665,0.047112095059339026
3666,0.04559164368558231
3667,0.08215665383499988
3668,0.07221336890036224
3669,0.060534012862747594
3670,0.05537482879203413
3671,0.07039854417565437
3672,0.07001247641039178
3673,0.05891591523593869
3674,0.06730070405777475
3675,0.04755644997848145
3676,0.03708614891416592
3677,0.08461550868331755
3678,0.07480576755013933
3679,0.06524895297796722
3680,0.0790552861617677
3681,0.08711473234318061
3682,0.05386006009853126
3683,0.053762112089063493
3684,0.046446742991574225
3685,0.06295374287266468
3686,0.042710432398039816
3687,0.05169538682426532
3688,0.066672309481816
3689,0.04249743856244679
3690,0.05163723578578883
3691,0.05939875734909804
3692,0.06582573644872297
3693,0.057601632773937796
3694,0.05849512074925869
3695,0.050483056920689655
3696,0.0602036159414626
3697,0.06176229031285846
3698,0.053649669610816075
3699,0.06311214711827946
3700,0.060472073840621005
3701,0.09052274852783306
3702,0.05883785238401831
3703,0.0691389019662567
3704,0.03273114187437641
3705,0.051767084724796956
3706,0.05253726173745175
3707,0.0580301472473185
3708,0.05547709247811135
3709,0.054035900588401645
3710,0.052005912101495154
3711,0.044521725598608904
3712,0.06077632088927683
3713,0.07225266862765645
3714,0.06762352749018516
3715,0.05671824361392241
3716,0.050683550558596385
3717,0.0651249191830648
3718,0.048097429820729794
3719,0.06414051697734954
3720,0.06850537142109649
3721,0.0822220229482604
3722,0.06998741417670622
3723,0.07657586237030722
3724,0.059457292394537696
3725,0.06127470329667494
3726,0.06685150374456378
3727,0.04949447389017287
3728,0.06038598036159383
3729,0.04827103983685328
3730,0.06803316570794472
3731,0.06084735707585672
3732,0.06002084472604562
3733,0.06300455803055295
3734,0.05345948461051812
3735,0.049789724762647196
3736,0.06794201660923838
3737,0.061748566820403666
3738,0.0670829071248117
3739,0.03912756815894028
3740,0.06099844331175378
3741,0.06895988438172512
3742,0.05589818714875421
3743,0.07589813558708024
3744,0.06290466347239222
3745,0.06203096086951921
3746,0.07742586788136845
3747,0.06973460771942104
3748,0.06404066865948253
3749,0.056166654420183294
3750,0.054244991787654614
3751,0.05823485934011767
3752,0.06706240167523128
3753,0.07408472530713733
3754,0.050919065101522415
3755,0.04996676915148357
3756,0.06451173188391442
3757,0.058036662633213304
3758,0.05851088707690496
3759,0.05201588347608084
3760,0.07964456665958396
3761,0.053032278021060184
3762,0.07950524365252461
3763,0.07862552784430465
3764,0.04191124962358725
3765,0.06114505940926477
3766,0.06335487646304219
3767,0.039619846673046286
3768,0.07383817162438142
3769,0.06832791054892945
3770,0.0784234565278551
3771,0.06027707672282258
3772,0.052970711283358674
3773,0.09258873645937875
3774,0.04944842278959171
3775,0.0522736205427567
3776,0.062466517698386015
3777,0.06419051298580775
3778,0.05688646158914398
3779,0.05708212948367811
3780,0.047153261538044264
3781,0.04558803672570444
3782,0.05357307227122929
3783,0.051940454437837826
3784,0.05107695036410737
3785,0.05934900683358322
3786,0.0577396205838251
3787,0.07285055185516402
3788,0.07780278577989026
3789,0.058812715157281516
3790,0.05889703652720734
3791,0.0529371726584919
3792,0.049953356481967505
3793,0.05548825326116374
3794,0.045855072372292464
3795,0.05538695548023968
3796,0.08046529058281808
3797,0.07272260611995104
3798,0.05598190236348706
3799,0.05119607980503579
3800,0.06403439444956777
3801,0.056168406443028944
3802,0.08404053567360029
3803,0.06809364818056084
3804,0.05849629437628111
3805,0.04467422989069561
3806,0.06796281588769074
3807,0.056783273768624014
3808,0.04460557047399493
3809,0.06288013420730963
3810,0.05426301506637973
3811,0.08087057421664309
3812,0.06571109395472732
3813,0.06991675995828504
3814,0.04811686286243768
3815,0.046981355326523935
3816,0.06989136212773739
3817,0.05430516904003834
3818,0.06642645222876033
3819,0.053370708158859366
3820,0.05116800042832991
3821,0.08251583663072853
3822,0.06234336340146691
3823,0.0637002183573567
3824,0.04831052495018818
3825,0.06254330730390596
3826,0.05530498519222349
3827,0.06312569268397
3828,0.05866591145648822
3829,0.06578876229828592
3830,0.06189462694038366
3831,0.05350615096485035
3832,0.0704444593092804
3833,0.07329862990941982
3834,0.06583229531471746
3835,0.06491637263816054
3836,0.05815783907890172
3837,0.06851593981434873
3838,0.05970622057185112
3839,0.07512620515099809
3840,0.0752851961265637
3841,0.05812944211179499
3842,0.03293720748974283
3843,0.07882538088118243
3844,0.059506323955562296
3845,0.051708245746753714
3846,0.07165405241402412
3847,0.06724588891831966
3848,0.06367193727026633
3849,0.07022253290449106
3850,0.058087779623656084
3851,0.05416323627529428
3852,0.0641859830794469
3853,0.08879754819471568
3854,0.04988922249551208
3855,0.05525659780349918
3856,0.05357808213566192
3857,0.07851600614621576
3858,0.06606069483614353
3859,0.047223154046513095
3860,0.04163025248606545
3861,0.0752576298985491
3862,0.07092972921177915
3863,0.07506274996299944
3864,0.04157029896022073
3865,0.05317497058668329
3866,0.05984681422846053
3867,0.05327409774882522
3868,0.07455712447882264
3869,0.0669418926830629
3870,0.07790193691223822
3871,0.06452987810944541
3872,0.06546384230768523
3873,0.03566226481706374
3874,0.08341466370752884
3875,0.0528659989178912
3876,0.06866078990566081
3877,0.08748188580774786
3878,0.05419075508678833
3879,0.06348148202926587
3880,0.0692343912980094
3881,0.06727155736357027
3882,0.05583582091332132
3883,0.06831886076379588
3884,0.07312181650477853
3885,0.08111538283734454
3886,0.07523240052779573
3887,0.06153968379645471
3888,0.05817878226537333
3889,0.0571055114466172
3890,0.06915519636040192
3891,0.05879939742925463
3892,0.028255063527177562
3893,0.056140558413650975
3894,0.08992695987676733
3895,0.04285183977184009
3896,0.06595775640833323
3897,0.048067137021778325
3898,0.06385096478563458
3899,0.06144709617688889
3900,0.04178641568452954
3901,0.0947064005417713
3902,0.05861919831286477
3903,0.057387781875430054
3904,0.06285850997782004
3905,0.03327974359499517
3906,0.05648055108729269
3907,0.05890055363552766
3908,0.06665861275633411
3909,0.049459298758824675
3910,0.04143404980828939
3911,0.05252686938659249
3912,0.05329184813671382
3913,0.06279910575455841
3914,0.05909031451146088
3915,0.05527905295087182
3916,0.06648385938331795
3917,0.05226456320932399
3918,0.06712953943199161
3919,0.07099218786202302
3920,0.06572251285008848
3921,0.0526412653110071
3922,0.06132467984335638
3923,0.03963555820925031
3924,0.050289332688548745
3925,0.05553372313881916
3926,0.052142918117595013
3927,0.05176880473788797
3928,0.06930508780710111
3929,0.07392611876478151
3930,0.040388872968807395
3931,0.06879364501051391
3932,0.05493864998353486
3933,0.0618573344964219
3934,0.058074300107760005
3935,0.053152088962223586
3936,0.06864007670203004
3937,0.05606653985025903
3938,0.08183414569789225
3939,0.06264426238234151
3940,0.07145219378186013
3941,0.05838932791048107
3942,0.05657969447444777
3943,0.05499583180694933
3944,0.08290210882159343
3945,0.0718059019219142
3946,0.06577629316518391
3947,0.06186924383777167
3948,0.048768277644848076
3949,0.07964429437104993
3950,0.07778646578154279
3951,0.07417697264004852
3952,0.05005704186065157
3953,0.05380843377700682
3954,0.07183447479879643
3955,0.04410529432702181
3956,0.0532739883457238
3957,0.07211472426177144
3958,0.062393468876201924
3959,0.0828154893009978
3960,0.05624882896929702
3961,0.058544266181461
3962,0.06363509927784144
3963,0.0483662593405964
3964,0.061447554689551265
3965,0.07148365223888598
3966,0.05753583469532686
3967,0.08795194010869513
3968,0.062256286861822926
3969,0.06167209957254563
3970,0.0776118974080538
3971,0.06986638546241261
3972,0.06090279155564231
3973,0.06220276174134833
3974,0.05414444353203142
3975,0.04822620894036412
3976,0.07383388339934398
3977,0.049208399318773625
3978,0.03807407418773942
3979,0.06314699865972508
3980,0.0787784739292128
3981,0.06276110706360355
3982,0.057161257839435924
3983,0.05395354171625398
3984,0.06450637562644072
3985,0.05211537277908178
3986,0.06441293449605702
3987,0.03632464483054199
3988,0.04358117519094186
3989,0.05103354919205625
3990,0.06631672161191622
3991,0.08027684914372432
3992,0.05847252007034361
3993,0.04058173246773265
3994,0.05115709165887082
3995,0.05114492120214009
3996,0.07078564518443384
3997,0.07668442793343394
3998,0.05212038601112542
3999,0.08869811119755651
4000,0.055829102276800775
4001,0.04903397562287298
4002,0.04700149035439434
4003,0.08401134585253114
4004,0.04993034729832466
4005,0.052947454073800505
4006,0.04656747584847563
4007,0.05103926684551501
4008,0.057337886158287006
4009,0.041407974368060506
4010,0.05634589479632003
4011,0.06531619229602285
4012,0.05218755004820217
4013,0.05837762231591236
4014,0.06669983133302985
4015,0.07568036013921849
4016,0.06478375536174238
4017,0.056709837831905044
4018,0.07762887879910443
4019,0.0696513686120285
4020,0.0751017010975165
4021,0.044912317381296744
4022,0.0524150513351709
4023,0.06632320902059713
4024,0.057943659127991924
4025,0.026692828690420542
4026,0.051464813633715426
4027,0.04293389956277398
4028,0.07299747986163972
4029,0.1066292587094255
4030,0.0761923731180755
4031,0.06528829921251467
4032,0.08227069903081224
4033,0.05616210063807152
4034,0.09081432324106958
4035,0.029634784646631065
4036,0.061654514954775835
4037,0.052963716186823426
4038,0.05041601654835404
4039,0.04754185058492217
4040,0.0673461395817493
4041,0.08567178280667938
4042,0.06539456495976452
4043,0.06246924591377271
4044,0.06553355391805721
4045,0.06632355551977497
4046,0.05968789531284789
4047,0.06707262270237581
4048,0.06421851790839474
4049,0.059714229989462686
4050,0.05487790681379948
4051,0.0650851924181118
4052,0.0709836896915562
4053,0.06048740229560485
4054,0.04145440412444037
4055,0.044538542917942674
4056,0.05278056210766447
4057,0.07370240803643628
4058,0.05539405162988078
4059,0.05510315252613492
4060,0.06005561690297307
4061,0.07039654988758788
4062,0.03823135274767721
4063,0.06591681197864956
4064,0.06972401382056523
4065,0.03733003426059019
4066,0.05962820927884149
4067,0.045050564624401185
4068,0.05000489438964732
4069,0.05482870146921009
4070,0.0751245125800942
4071,0.0557556077568363
4072,0.0602183191193767
4073,0.0526980083671516
4074,0.04319961050366498
4075,0.06998495287869819
4076,0.08242095639597767
4077,0.03453578698825935
4078,0.041798816173349865
4079,0.07424359664022537
4080,0.07391006323705056
4081,0.053589302468405015
4082,0.04122761624005061
4083,0.07359870793817476
4084,0.05440418029060122
4085,0.06631731378338118
4086,0.05641730468562576
4087,0.05792018067522786
4088,0.06816372216883365
4089,0.054009339810384006
4090,0.05371148334958691
4091,0.04758274626655063
4092,0.057576921762766714
4093,0.057992987139490394
4094,0.061542350538726
4095,0.06506635837454638
4096,0.059016542048233894
4097,0.06654474863732351
4098,0.08261239648480298
4099,0.07141971367850546
4100,0.06371746589410701
4101,0.05520063878600413
4102,0.043621436718786454
4103,0.0482816170059028
4104,0.049662993611923875
4105,0.0658645840299424
4106,0.07038425891836696
4107,0.06501136295629018
4108,0.07934405124605085
4109,0.04637776369527747
4110,0.057438993922436656
4111,0.07250932216275269
4112,0.0606326339938849
4113,0.053400049261484485
4114,0.05726482996801512
4115,0.06627769600260863
4116,0.08372681983995442
4117,0.07079645953688429
4118,0.05903581814812862
4119,0.06522214191431495
4120,0.05420401139213383
4121,0.06999621857339065
4122,0.07145042693194541
4123,0.05473196086845574
4124,0.051599468532786213
4125,0.05542327569182859
4126,0.06428234984806067
4127,0.09212590326767228
4128,0.059638830856326146
4129,0.05594709779897648
4130,0.06056499549094608
4131,0.05173594520888234
4132,0.05808180796116605
4133,0.05966082100768535
4134,0.08036769793224602
4135,0.06300752895754887
4136,0.06240946665444829
4137,0.05110274762985819
4138,0.06571049978898516
4139,0.058189166809137695
4140,0.05929623557475142
4141,0.060786514293339575
4142,0.05961990553243835
4143,0.07381065130428711
4144,0.05363807982416594
4145,0.051837010060971495
4146,0.06359606323675383
4147,0.04752872474363024
4148,0.06081771845242613
4149,0.06214277711335084
4150,0.07513274865650013
4151,0.07201737533691514
4152,0.06900521179476413
4153,0.07283494187251258
4154,0.06972528729605983
4155,0.04689719140600632
4156,0.04903593528003994
4157,0.05676557540320832
4158,0.04229274741380971
4159,0.06426811122125085
4160,0.08191865707139304
4161,0.0893055053518594
4162,0.0551041945648668
4163,0.05985571683906011
4164,0.06326548282835076
4165,0.055280646653590185
4166,0.07723055384472806
4167,0.06739544929034558
4168,0.06503316559713483
4169,0.05120449580445733
4170,0.0564132473985463
4171,0.061831248183378984
4172,0.0632625307438084
4173,0.06151246234463315
4174,0.0575236500000518
4175,0.059807564464763305
4176,0.06968171435195551
4177,0.05017389249173309
4178,0.06581004417837773
4179,0.05628755644576562
4180,0.068681303751991
4181,0.06234055835934926
4182,0.06718264477852462
4183,0.04722388423101373
4184,0.05186057212910517
4185,0.07486242276023351
4186,0.07359399316067551
4187,0.058327658278924645
4188,0.047770986254705425
4189,0.06670424100182458
4190,0.060043590123086236
4191,0.07766111915340829
4192,0.05093625382020502
4193,0.050073547405678744
4194,0.05928086915589634
4195,0.07234243390484252
4196,0.05057645698300636
4197,0.05067496230406084
4198,0.06586147573288927
4199,0.040201320668472776
4200,0.059248618830591696
4201,0.05909825762872332
4202,0.06700445081076184
4203,0.07212768038392053
4204,0.041416840759299016
4205,0.07176099144455213
4206,0.04355117540176323
4207,0.05568548326530247
4208,0.057249917931172886
4209,0.06194047931172827
4210,0.06525317148983684
4211,0.062300309000481655
4212,0.0838516580071993
4213,0.06261719588641738
4214,0.06588928291904939
4215,0.055678004687589315
4216,0.05389130656656307
4217,0.04641188564739192
4218,0.07376108163850245
4219,0.059068564290236485
4220,0.06371173165585718
4221,0.049914972057286414
4222,0.05285363565214838
4223,0.060554115389610697
4224,0.06792499206155775
4225,0.05884937115527553
4226,0.052757636311619796
4227,0.054015590858447274
4228,0.0716817907825217
4229,0.05861255651759173
4230,0.05099945052745274
4231,0.06832662752708728
4232,0.06393390263538205
4233,0.054364324020593845
4234,0.06065841390932202
4235,0.04950994817976922
4236,0.046523550501533506
4237,0.07827414160618895
4238,0.060234192780027423
4239,0.06287665912108042
4240,0.05799940884315887
4241,0.06962626231080121
4242,0.06353350854813095
4243,0.05222992703368923
4244,0.05381480649662833
4245,0.06008588592570765
4246,0.06453880214566875
4247,0.05011520214287612
4248,0.06900477234374662
4249,0.055782432389343356
4250,0.05884036613868805
4251,0.06205364150123132
4252,0.03901769408620975
4253,0.05421170118538483
4254,0.03721285354821018
4255,0.05958045606521952
4256,0.06262785208298687
4257,0.07350575499901198
4258,0.053480743655974224
4259,0.05281058525180564
4260,0.06393073690526298
4261,0.053007585982268096
4262,0.06719087779224127
4263,0.06312393281965278
4264,0.06498171385926768
4265,0.040126535595088005
4266,0.06828239124357804
4267,0.06414560372070421
4268,0.054081251876445455
4269,0.06435511076573605
4270,0.034415472009622874
4271,0.06726094497819213
4272,0.054889884509012346
4273,0.05077213132261988
4274,0.07047865043942178
4275,0.07174932324497084
4276,0.05690543990623015
4277,0.05906887298078559
4278,0.056334535641068946
4279,0.0484337004527341
4280,0.06037066967047407
4281,0.06833299100144907
4282,0.06483301763340973
4283,0.060056801523631714
4284,0.060112778934543316
4285,0.05803005391096262
4286,0.057669344182455354
4287,0.04621956928818029
4288,0.08211747564249265
4289,0.08188502500002087
4290,0.05671883779028911
4291,0.04778974444334637
4292,0.07861516227894125
4293,0.06265517812410973
4294,0.05715797558121563
4295,0.060182808937813
4296,0.08357804352041318
4297,0.06203747318959826
4298,0.05228979256242369
4299,0.058757698134728586
4300,0.05402115267833637
4301,0.0665724480734383
4302,0.06222186887954123
4303,0.04989992607892534
4304,0.06705658399163587
4305,0.06730635647070445
4306,0.0763419872351163
4307,0.06840353542143024
4308,0.06198261856306014
4309,0.053288940758098605
4310,0.05616999444803463
4311,0.061022405052021556
4312,0.051795876690489046
4313,0.05319756696246055
4314,0.08343998709013216
4315,0.051063942427438176
4316,0.04854781680134496
4317,0.06282794617781907
4318,0.048194468831725755
4319,0.07706647389679495
4320,0.061293270338159185
4321,0.05973078907751874
4322,0.06241980434126299
4323,0.06830593745365873
4324,0.07446124430009611
4325,0.07033617977275962
4326,0.06200146034978354
4327,0.06199977405385368
4328,0.052328071596857366
4329,0.07621547055603552
4330,0.05651053058525696
4331,0.05552809021028762
4332,0.07611069272303356
4333,0.05973454947392925
4334,0.05349159949004259
4335,0.06334456467505972
4336,0.05490835294933494
4337,0.06679461913128516
4338,0.06408886348679585
4339,0.06504785120621911
4340,0.057090575000546526
4341,0.063170290607466
4342,0.07032992893421865
4343,0.06740518351071341
4344,0.056404440498153165
4345,0.063251505965148
4346,0.07355453609308761
4347,0.0463694891139498
4348,0.08404438885545475
4349,0.07026628272113629
4350,0.06902440072159427
4351,0.05291760217899897
4352,0.061230832421995486
4353,0.06107116048747554
4354,0.05684168114483822
4355,0.06255835760435761
4356,0.07320070539367518
4357,0.05792785841004625
4358,0.05464519960246544
4359,0.04761582956538528
4360,0.05902249238235859
4361,0.054286869798484
4362,0.05194159185836955
4363,0.050741803598079616
4364,0.06945308647975103
4365,0.07731871979638529
4366,0.07025795291776718
4367,0.04129567658737644
4368,0.062298548905534254
4369,0.06195987378329853
4370,0.05808326798492628
4371,0.07734964617002664
4372,0.06157986141439266
4373,0.05620477768349636
4374,0.07579520398789215
4375,0.059972704631763754
4376,0.06443268143205842
4377,0.059720267043416896
4378,0.03966598038419328
4379,0.07552619979342325
4380,0.0653278377430606
4381,0.043471245838128954
4382,0.07298826037892223
4383,0.07381229346767748
4384,0.05494229917569876
4385,0.053022453056135635
4386,0.06251808001879348
4387,0.06829557308584581
4388,0.0571221642666646
4389,0.051133258268225
4390,0.059596360223163745
4391,0.05621414631033018
4392,0.07385152524621312
4393,0.07221753132716868
4394,0.05884993849672696
4395,0.070326372161736
4396,0.05768931252145501
4397,0.07221233552927901
4398,0.052145503905769386
4399,0.059790528392110846
4400,0.06237553004859945
4401,0.055585448164772934
4402,0.05495473215407111
4403,0.05635744480352589
4404,0.08500754376908808
4405,0.06707579569222259
4406,0.0560042169611931
4407,0.05498627422615313
4408,0.06312120756980216
4409,0.05942495866490112
4410,0.05680059803986833
4411,0.06667596047084264
4412,0.054860603868454226
4413,0.06348180259615686
4414,0.03967434835961366
4415,0.055587291912808354
4416,0.06079540615673531
4417,0.056534486556717015
4418,0.08317417319231799
4419,0.06937825018800907
4420,0.052848596300270285
4421,0.07415348102778141
4422,0.0705811361000478
4423,0.0727902530400188
4424,0.061841210183850505
4425,0.059075868088333365
4426,0.04660723785354705
4427,0.05310697026880121
4428,0.04055499924011006
4429,0.06427249378279662
4430,0.0741138362872077
4431,0.05401203607218573
4432,0.06251081356759759
4433,0.06289043437306509
4434,0.06899397730037857
4435,0.07838280853959585
4436,0.04514109954572846
4437,0.05080337703509458
4438,0.06575878489812145
4439,0.043879250670620276
4440,0.05751506598961163
4441,0.06075586991328529
4442,0.06995283401574386
4443,0.04823243113911785
4444,0.08210625551876345
4445,0.07774640469706309
4446,0.057920669692967795
4447,0.07827081633350468
4448,0.06002985315250826
4449,0.04130484675616113
4450,0.051932115231447834
4451,0.04867402232756643
4452,0.07241277117898126
4453,0.062401080410433206
4454,0.06162821099344609
4455,0.03971267515309844
4456,0.054476162031750756
4457,0.06584031684946041
4458,0.058163961555947157
4459,0.05495902430023302
4460,0.07398807779696451
4461,0.042511923954147685
4462,0.04862828223136333
4463,0.05753743222961562
4464,0.06356452626648797
4465,0.053771632355753905
4466,0.05257817068209252
4467,0.06017017332504619
4468,0.05554891312040458
4469,0.062238572464591226
4470,0.07419883460797616
4471,0.054361984842400214
4472,0.05551636275256012
4473,0.05325036343876593
4474,0.05510283523464551
4475,0.06707349695445554
4476,0.06534278640530655
4477,0.05804777619193011
4478,0.07933131167653043
4479,0.06298493056860166
4480,0.04699148498083206
4481,0.08557634829011292
4482,0.08391486247649255
4483,0.08840207790350887
4484,0.06393080651277398
4485,0.05827257875599473
4486,0.054805240843832974
4487,0.0636491431508879
4488,0.056304022524422466
4489,0.09299025825049212
4490,0.06993654583011388
4491,0.061097178534086076
4492,0.07721959119070576
4493,0.04508491957875512
4494,0.057420026314435345
4495,0.04351979709430215
4496,0.054017959073423466
4497,0.055847397368493916
4498,0.0612249490310245
4499,0.06900328081206517
4500,0.0747001443918256
4501,0.05584433919631135
4502,0.04563188600111195
4503,0.08172743310307569
4504,0.0862524016632772
4505,0.05908582807241412
4506,0.058509043750325965
4507,0.035896114490905386
4508,0.06428858714301107
4509,0.05940569871513425
4510,0.07512816235640617
4511,0.06048030778115662
4512,0.07756922020010684
4513,0.058397953923723114
4514,0.060117474709653965
4515,0.06792572239080497
4516,0.0660507074773832
4517,0.06932217884047165
4518,0.048066803942754005
4519,0.0703978040661755
4520,0.0785488216222155
4521,0.039477652066043076
4522,0.05437517457281534
4523,0.04775337080930901
4524,0.052502215608135255
4525,0.06725736195850845
4526,0.060445161583276265
4527,0.04915883753730137
4528,0.04957769255600294
4529,0.04967138964660527
4530,0.05201676197735443
4531,0.0686779251921705
4532,0.07676772691038566
4533,0.07377588590652506
4534,0.03871910778703399
4535,0.06203697521899069
4536,0.07730152742986558
4537,0.0554808096631174
4538,0.06079610242303453
4539,0.06329360533214727
4540,0.05357979024892792
4541,0.0659939310060797
4542,0.049442008119196725
4543,0.049917609567471016
4544,0.0662424513825606
4545,0.052741136399775776
4546,0.06254412442112262
4547,0.0686967114976813
4548,0.061360210972856793
4549,0.06087920517167227
4550,0.06397316412233661
4551,0.07462969888498039
4552,0.06645079894714576
4553,0.057823888973553964
4554,0.07768873320496966
4555,0.06375485284192038
4556,0.058229871941493004
4557,0.0601137690850546
4558,0.043748657574027565
4559,0.0701613121607528
4560,0.044763548092179785
4561,0.07529170149485867
4562,0.0688182829399818
4563,0.05964661387987739
4564,0.04780984556067738
4565,0.05770955342513886
4566,0.06985512224517419
4567,0.059553378744646966
4568,0.055570179276373276
4569,0.07465362077999027
4570,0.07215163406647314
4571,0.05990250007723649
4572,0.05596174528847745
4573,0.061919544776444346
4574,0.06170838906719214
4575,0.04911863401752225
4576,0.06898763453449229
4577,0.07087628729696202
4578,0.07705687787521177
4579,0.06101808039358101
4580,0.03885366605231074
4581,0.07164259818982968
4582,0.0643043360247589
4583,0.06149556502122652
4584,0.058158910545676866
4585,0.03928459470401318
4586,0.06750648806462536
4587,0.06739829146054933
4588,0.05128839810418936
4589,0.04374525341121392
4590,0.06104822528781854
4591,0.05062111923564627
4592,0.0697708195754334
4593,0.09060350316604922
4594,0.0540024195949268
4595,0.05769904934617924
4596,0.05872834925424527
4597,0.07335809133701787
4598,0.06638882211065834
4599,0.07654044316661746
4600,0.06198196807315789
4601,0.05325598883907333
4602,0.052340854460157085
4603,0.06707858636260186
4604,0.05499294557084893
4605,0.06117553878580789
4606,0.055343161428828634
4607,0.056759151211162685
4608,0.05275780007354546
4609,0.06154818161232502
4610,0.058975446396881334
4611,0.053246825632593434
4612,0.06962780336548528
4613,0.06975387978780832
4614,0.05284694987639785
4615,0.05962209718482269
4616,0.06966851113846277
4617,0.06640031033439343
4618,0.05338489004495071
4619,0.05741810733448792
4620,0.03668279481213339
4621,0.03965945586289632
4622,0.06977691701628312
4623,0.05175577186085704
4624,0.06422043772276105
4625,0.06609639927285758
4626,0.06733416685754944
4627,0.07361708309464111
4628,0.06663349235769774
4629,0.04939926825817514
4630,0.06925036823962435
4631,0.08544163064616597
4632,0.07732971141079205
4633,0.05033118048101591
4634,0.06793793766337232
4635,0.06158740630147579
4636,0.06940947313439207
4637,0.06183503175627983
4638,0.06962643845262742
4639,0.07360195261014381
4640,0.06949177998998488
4641,0.08310558581385431
4642,0.08085238896090792
4643,0.04640108605357742
4644,0.05446844037365262
4645,0.047156422881331615
4646,0.05241732470619992
4647,0.0559273480181687
4648,0.0670981267775201
4649,0.055602730725163266
4650,0.04797708118167102
4651,0.05726689048477735
4652,0.053865046618859914
4653,0.05037839286801115
4654,0.06422904535750296
4655,0.06462319397023257
4656,0.06798911659718206
4657,0.057767811971032375
4658,0.06421101851857942
4659,0.07296941965250138
4660,0.06977704816279284
4661,0.07039868851883345
4662,0.04890054316198126
4663,0.04115914490777073
4664,0.07015949544418233
4665,0.04456665421041495
4666,0.059758836668707765
4667,0.06647215066232562
4668,0.07795711569133905
4669,0.06316832739436556
4670,0.06909245694560899
4671,0.07771724422724699
4672,0.06071839561263989
4673,0.07038323408973615
4674,0.04213876132189913
4675,0.06099037368859201
4676,0.0821473511966533
4677,0.04483812650107583
4678,0.07522566397026745
4679,0.033649204824649045
4680,0.07622104582339166
4681,0.043543214282002696
4682,0.06825631820793097
4683,0.05274698067822654
4684,0.061894724913281636
4685,0.05829720115298888
4686,0.06081156512408126
4687,0.05577870829099878
4688,0.05925219920025034
4689,0.07067619739539992
4690,0.06188319037501766
4691,0.07971204869084414
4692,0.056548814387307106
4693,0.0678710154630618
4694,0.058127131654208866
4695,0.052978985946080234
4696,0.07658728051679219
4697,0.06706208576920007
4698,0.05981241068565496
4699,0.052445516658339596
4700,0.07769219224014515
4701,0.04751133623075673
4702,0.05054754507885716
4703,0.07057725389874812
4704,0.04993940311511839
4705,0.06670972429784494
4706,0.0723649467710041
4707,0.05486680835495384
4708,0.04144575199818209
4709,0.060575533939936074
4710,0.06882373911321048
4711,0.04235545206258448
4712,0.04662421333252873
4713,0.07573489002315738
4714,0.0714037097863321
4715,0.06031767324514852
4716,0.06460286898579345
4717,0.07958859137862137
4718,0.07072751394755777
4719,0.05208200997439754
4720,0.06544473829871342
4721,0.06389074585080665
4722,0.05480963625372583
4723,0.05991569368205319
4724,0.06584314097539617
4725,0.05635908133558498
4726,0.0807425118848709
4727,0.084891404009549
4728,0.06744934229221967
4729,0.056967872506917
4730,0.05755255051584296
4731,0.06937196781314924
4732,0.07093710882280883
4733,0.0723608086250434
4734,0.046767688386219475
4735,0.054469920762091326
4736,0.0853606262222892
4737,0.05483590940002007
4738,0.03518968736484664
4739,0.06321056063838916
4740,0.08334768446796967
4741,0.06786418666112845
4742,0.06235576923734244
4743,0.06711252793278455
4744,0.04681130954744033
4745,0.04526992538534479
