packet_index,frame_index,event_index,payload_len,symbol_count,gt_compared_symbols,center_raw_ser,center_symbol_ser,center_symbol_accuracy,multi_raw_ser,multi_symbol_ser,multi_symbol_accuracy,selected_raw_ser,selected_symbol_ser,selected_symbol_accuracy,locked_symbol_count,uncertain_symbol_count,locked_ratio,false_lock_count,locked_with_gt_count,false_lock_rate,uncertain_candidate_hits,uncertain_candidate_total,uncertain_candidate_recall,mean_selected_offset_coherence,phase_line_r2,phase_line_rmse_pi,phase_line_anchor_count,center_crc_valid,center_payload_hex,center_decode_error,multi_crc_valid,multi_payload_hex,multi_decode_error,selected_crc_valid,selected_payload_hex,selected_decode_error,dataset,target_snr_db
8,5,8,33,35,35,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9780001053586271,0.9837585635399893,0.12536769076461093,26,0,404433221100090058303122777131263638393a3b3c3d3e3f4041424378563412,,1,404433221100090058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100090058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_16,-18.0
9,6,9,33,35,35,0.22857142857142856,0.22857142857142856,0.7714285714285715,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9810868454552657,0.9802958334661576,0.14944536552510895,26,0,40443b2a1188020058303132323534373638393a3b3cb1f27fc46153515b55f71e,,1,4044332211000a0058303132333435363738393a3b3c3d3e3f4041424378563412,,1,4044332211000a0058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_16,-18.0
10,7,10,33,35,35,0.11428571428571428,0.11428571428571428,0.8857142857142857,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9773056079530091,0.9818222744710947,0.15949109945781967,26,0,4044332211001b005820313333343536171a391a3bbe353ebfc849424378563402,,1,4044332211000b0058303132333435363738393a3b3c3d3e3f4041424378563412,,1,4044332211000b0058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_16,-18.0
11,8,11,33,35,35,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.0,0.0,1.0,0.4,0.4,0.6,21,14,0.6,0,21,0.0,14,14,1.0,0.8107198330690716,0.8777812691865032,0.138932280931628,26,0,4044332211000c005830313233343536b7b0393a333c3d3e3f4041424378563412,,1,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4044332310010d305b333231333435363738393a2b9db1fa93ce4bda5bf95f3412,,0_0_0_10_14_16,-18.0
12,9,12,33,35,35,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.0,0.0,1.0,0.3142857142857143,0.3142857142857143,0.6857142857142857,24,11,0.6857142857142857,0,24,0.0,11,11,1.0,0.8097008055651744,0.9946478433622243,0.18201732619927063,26,0,4044332211000d0058303132333435363738393a3b3c3d3e3f4061604378763412,,1,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40c43aa9298b15306a02223111361716753c7d7e3f381d1c3f626140e1fafe3412,,0_0_0_10_14_16,-18.0
13,10,13,33,35,35,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9833752657221889,0.9836800262636193,0.14205295910685217,26,1,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,,1,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,,1,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_16,-18.0
1,0,1,33,35,35,0.34285714285714286,0.34285714285714286,0.6571428571428571,0.0,0.0,1.0,0.11428571428571428,0.11428571428571428,0.8857142857142857,31,4,0.8857142857142857,0,31,0.0,4,4,1.0,0.9127549611740406,0.9750891667001115,0.0805269905305741,26,0,40047344732022015801207377347132735a791c79bc35b63fc019438bf5423112,,1,404433221100020058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40443302312002027a323330333435363738393a3b3c3d3e3f4041c24bf0563412,,0_0_0_10_14_16,-19.0
2,1,2,33,35,35,0.37142857142857144,0.37142857142857144,0.6285714285714286,0.0,0.0,1.0,0.05714285714285714,0.05714285714285714,0.9428571428571428,31,4,0.8857142857142857,0,31,0.0,4,4,1.0,0.9369578634376617,0.9821137817799899,0.12738329773787838,26,0,40447762154413166802677062647023737c797e3b3c3d7a7f00c5eacb72dc3e03,,1,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433021120010058303132333435363738393a3b3c3d3e3f4041425369563512,,0_0_0_10_14_16,-19.0
3,2,3,33,35,35,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.08571428571428572,0.08571428571428572,0.9142857142857143,32,3,0.9142857142857143,0,32,0.0,3,3,1.0,0.9083513349788243,0.9833565991214068,0.12906434447771453,26,0,406476505014000058303172517237563338393a3b7c7d2a2f1444534379571410,,0,404433221100040058303132133435363738393a3b3c3d3e3f4041424378563412,,0,400417025544020058303132311417143538393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_16,-19.0
5,3,5,33,35,35,0.2571428571428571,0.2571428571428571,0.7428571428571429,0.0,0.0,1.0,0.11428571428571428,0.11428571428571428,0.8857142857142857,31,4,0.8857142857142857,0,31,0.0,4,4,1.0,0.9212152585091445,0.9864945707669943,0.11461565140820495,26,0,40542222010107005830313233343536573f292e79383d3e3f400160537b373412,,1,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433221100060058303132333435363738393a3b3c353eb7c041064738521010,,0_0_0_10_14_16,-19.0
6,4,6,33,35,35,0.22857142857142856,0.22857142857142856,0.7714285714285715,0.0,0.0,1.0,0.11428571428571428,0.11428571428571428,0.8857142857142857,31,4,0.8857142857142857,0,31,0.0,4,4,1.0,0.92481518350224,0.9918073919157376,0.09844011429926669,26,0,40443102312007227a303132333435362729383b2b3d1d3e3f620302437c563452,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433221100070078301330373031763328293a3b3d3d3e3f4041424378567412,,0_0_0_10_14_16,-19.0
8,5,8,33,35,35,0.17142857142857143,0.17142857142857143,0.8285714285714285,0.0,0.0,1.0,0.05714285714285714,0.05714285714285714,0.9428571428571428,32,3,0.9142857142857143,0,32,0.0,3,3,1.0,0.9376569594765832,0.9891318848229469,0.10594653849579687,26,0,404433221100094018707126777131263638393a3b3c3d3e3f404162415a56341a,,1,404433221100090058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433221100090058303132773471363338393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_16,-19.0
9,6,9,33,35,35,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.0,0.0,1.0,0.08571428571428572,0.08571428571428572,0.9142857142857143,31,4,0.8857142857142857,0,31,0.0,4,4,1.0,0.9281311747721235,0.9849444568644165,0.12041147067349285,26,0,40443b2a11880200583031323235343736b8393abb3cb1f27fc46153515b55f71e,,1,4044332211000a0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4044332211000a0058303122332535273638393a3b3c397e3f0041424378567416,,0_0_0_10_14_16,-19.0
10,7,10,33,35,35,0.37142857142857144,0.37142857142857144,0.6285714285714286,0.0,0.0,1.0,0.05714285714285714,0.05714285714285714,0.9428571428571428,33,2,0.9428571428571428,0,33,0.0,2,2,1.0,0.9469849809897632,0.9842324387001031,0.14912901570672366,26,0,4044332211001b885028b13366646072121a31123bbe353ebfc869606178761422,,1,4044332211000b0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4044332211000b005830313233747572373a3b3a3b3c3d3e3f4041424378563412,,0_0_0_10_14_16,-19.0
11,8,11,33,35,35,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.0,0.0,1.0,0.4,0.4,0.6,21,14,0.6,0,21,0.0,14,14,1.0,0.8178349881102946,0.8770106093380994,0.13964093538733924,26,0,4044332211000c005830311231341514b7b0393a333c3d3e3f4041424378563412,,1,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4044332310010d305b333231333435363738393a2b9db1fa93ce4bda5bf95f3412,,0_0_0_10_14_16,-19.0
12,9,12,33,35,35,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.0,0.0,1.0,0.3142857142857143,0.3142857142857143,0.6857142857142857,24,11,0.6857142857142857,0,24,0.0,11,11,1.0,0.8128049406164993,0.9945796327719099,0.18321370327755582,26,0,4044332211000d0058303132333435363738393a3b2c2c3e2e4161604378763412,,1,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40c43aa9298b15306a02223111361716753c7d7e3f381d1c3f62e1c8e9727e3412,,0_0_0_10_14_16,-19.0
13,10,13,33,35,35,0.17142857142857143,0.17142857142857143,0.8285714285714285,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,34,1,0.9714285714285714,0,34,0.0,1,1,1.0,0.9529103357560574,0.9837580861510062,0.14286092536063497,26,0,4044332211000e0058303122323434363638393a3b3c3d3e3f4001026738103002,,1,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,,1,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_16,-19.0
1,0,1,33,35,35,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.2,0.2,0.8,26,9,0.7428571428571429,0,26,0.0,9,9,1.0,0.877578315105614,0.9826792500820618,0.06823468027451546,26,0,40047344732022015801206365266001f043719cf0b424b73fd018438bf5423112,,0,406411203300020058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40442212212003027a323330773431323338393a3b3c3d3e3f4041c24bf0563410,,0_0_0_10_14_16,-20.0
2,1,2,33,35,35,0.4857142857142857,0.4857142857142857,0.5142857142857142,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.22857142857142856,0.22857142857142856,0.7714285714285715,26,9,0.7428571428571429,0,26,0.0,9,9,1.0,0.8488783116759507,0.9875513100248885,0.10764467203345181,26,0,40447762154413166802677062647023737d796e2abd35f27788c5eacb72dc3e03,,0,404433221100030058303132333435363738393a3b3c3d3e3f4061604158763613,,0,40441122310001005830317273703172171a3b3a1b3e2d2f2f5061607349543702,,0_0_0_10_14_16,-20.0
3,2,3,33,35,35,0.4,0.4,0.6,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.2,0.2,0.8,26,9,0.7428571428571429,0,26,0.0,9,9,1.0,0.8747855737956675,0.9912243558755627,0.10620636754968049,26,0,4064765050140000583031f2d17abfd63328382a3a5d5d0a2f3444534379571454,,0,406413001322060058303132133435363738393a3b3c3d3e3f4041424378563412,,0,4044521050340000583031b2333c35363738393a3b3c7d7e7f4441424378562403,,0_0_0_10_14_16,-20.0
5,3,5,33,35,35,0.37142857142857144,0.37142857142857144,0.6285714285714286,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.2,0.2,0.8,28,7,0.8,0,28,0.0,7,7,1.0,0.8667865929557582,0.990708933511941,0.10021072933754982,26,0,40d4ae2e090d0f005830312222253436573f292e79383536bf400160537b373412,,0,404433221100060058303132333435363738393a3b3c3d3ebf4841424378563412,,0,40542222010107005830313233343536773c797a7b3c353eb7c041064738521098,,0_0_0_10_14_16,-20.0
6,4,6,33,35,35,0.34285714285714286,0.34285714285714286,0.6571428571428571,0.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.8571428571428572,30,5,0.8571428571428571,0,30,0.0,5,5,1.0,0.9022311588649343,0.9950238398423286,0.08337715512433712,26,0,40443102312017226b303022232525372729383b2b3d1d3e3f620313427c463452,,1,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40443322110027225a301332373031763328382b2a3d3d3e3f4041424378567456,,0_0_0_10_14_16,-20.0
8,5,8,33,35,35,0.37142857142857144,0.37142857142857144,0.6285714285714286,0.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.8571428571428572,29,6,0.8285714285714286,0,29,0.0,6,6,1.0,0.882760145667506,0.9914432199010804,0.104211541183512,26,0,4044332211000940187071267771312676783d3a7f0ca53e84da0262451a56301a,,1,404433221100090058303132333435363738393a3b3c3d3e3f4041424378563412,,0,405433221100090058303132333435363738393a3b1c1c3c0d714246477812341a,,0_0_0_10_14_16,-20.0
9,6,9,33,35,35,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.0,0.0,1.0,0.2857142857142857,0.2857142857142857,0.7142857142857143,24,11,0.6857142857142857,0,24,0.0,11,11,1.0,0.8390605540853763,0.9942636083226207,0.07826634577863129,26,0,40047b2a51c80200583031323237343734a8293aba3db1f27fc4e15bd9535dff1e,,1,4044332211000a0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4044b3a29108020058303132333435363738393a3b6c696b7b15e1ea6972f6fcd2,,0_0_0_10_14_16,-20.0
10,7,10,33,35,35,0.45714285714285713,0.45714285714285713,0.5428571428571429,0.0,0.0,1.0,0.17142857142857143,0.17142857142857143,0.8285714285714285,28,7,0.8,0,28,0.0,7,7,1.0,0.8896990925938275,0.9867618496060668,0.13143980924518234,26,0,4054332210101b885028b13366646072121a21123bbf353ebfc829242138721022,,1,4044332211000b0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4044332211000b005931303333747572171a3b38193cbdbebfc041424378561432,,0_0_0_10_14_16,-20.0
11,8,11,33,35,35,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.0,0.0,1.0,0.34285714285714286,0.34285714285714286,0.6571428571428571,21,14,0.6,0,21,0.0,14,14,1.0,0.8244860583903506,0.851474692109524,0.4068449701307793,26,0,40043366510008005830315231745554b7b0393a333c3d3e3f4041424378561430,,1,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4044332211000c2278303332333435367738796f6bbc575e794e47da5bf95f3412,,0_0_0_10_14_16,-20.0
12,9,12,33,35,35,0.08571428571428572,0.08571428571428572,0.9142857142857143,0.0,0.0,1.0,0.2857142857142857,0.2857142857142857,0.7142857142857143,24,11,0.6857142857142857,0,24,0.0,11,11,1.0,0.8395169440040295,0.9878908118585769,0.2686423310108063,26,0,4044332211000d0058303172377431323338393a3b2c2c3e2e4161604378763412,,1,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4044332211004d86f2d2356a366421223338393a3b3c3d3e3f4061c0ebf0f43412,,0_0_0_10_14_16,-20.0
13,10,13,33,35,35,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,34,1,0.9714285714285714,0,34,0.0,1,1,1.0,0.9476872061634022,0.9836016747769148,0.14341566980661932,26,0,40c43b221108060058303122b2343c3e3e38393a3b3c3d3e3f4001027629103002,,1,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,,1,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_16,-20.0
1,0,1,33,35,35,0.6571428571428571,0.6571428571428571,0.34285714285714286,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.37142857142857144,0.37142857142857144,0.6285714285714286,20,15,0.5714285714285714,0,20,0.0,15,15,1.0,0.8001281538952837,0.99087377906791,0.04779161377061939,26,0,4004734473202201580120e3e5aee089f043719cf0b464f37f901c438bf5423112,,0,406411203300020058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40542313302003027a3233a0e62c28223338392b3b3d3d3e3f4051d24ae1561430,,0_0_0_10_14_16,-21.0
2,1,2,33,35,35,0.6571428571428571,0.6571428571428571,0.34285714285714286,0.08571428571428572,0.08571428571428572,0.9142857142857143,0.4,0.4,0.6,21,14,0.6,0,21,0.0,13,14,0.9285714285714286,0.7581128207529838,0.9914424864542353,0.09463555027885708,26,0,40447762154493166082ef7062647023737d796e2abd24f26688c5eaca62dcdf63,,0,404433221100030058303132333435363738393a3b3c3d3e3f4061604158763613,,0,40643100110201005821215257343752313e7d7e3b382c3f2f50c052d0c1563c02,,0_0_0_10_14_16,-21.0
3,2,3,33,35,35,0.4857142857142857,0.4857142857142857,0.5142857142857142,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.4,0.4,0.6,20,15,0.5714285714285714,0,20,0.0,15,15,1.0,0.7686132601442071,0.9945242807773104,0.07717897920860241,26,0,40e4f65058940800583039fad17abfd63338393b3a5d5d0a2f346471415b771454,,0,4024134057220200583031b29334bdbe3f38393a3b3c3d3e3f4041424378563412,,0,4094be3bd4d50000583031a22994878c2d593e0d2e3a7d7e7f44c14243f8de2c03,,0_0_0_10_14_16,-21.0
5,3,5,33,35,35,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.37142857142857144,0.37142857142857144,0.6285714285714286,19,16,0.5428571428571428,0,19,0.0,16,16,1.0,0.7285416217242073,0.9979402520196948,0.05043022411301647,26,0,40d4ae2e090d2f205830112022253436d737292e71203526af40016853f3b73496,,0,40543333000107005830313233343536773c393e7b383d3ebf484146077c563412,,0,40047226550002035830323133343536773c7972fb34353eb7c081c60b34da10b8,,0_0_0_10_14_16,-21.0
6,4,6,33,35,35,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.08571428571428572,0.08571428571428572,0.9142857142857143,0.34285714285714286,0.34285714285714286,0.6571428571428571,21,14,0.6,0,21,0.0,14,14,1.0,0.8468556961516013,0.9961255428352681,0.06583625983653872,26,0,40c4318a39a81f226b3030a2a3a5ad3faf29b0bba335ddf677660f13427c460470,,0,40443322110027225a301332333435363739393a3b3c3d3e3f4041424378563416,,0,40443322110067625a345736373031763328382b2a3d3d3eb7c06160617b457730,,0_0_0_10_14_16,-21.0
8,5,8,33,35,35,0.4857142857142857,0.4857142857142857,0.5142857142857142,0.08571428571428572,0.08571428571428572,0.9142857142857143,0.2571428571428571,0.2571428571428571,0.7428571428571429,25,10,0.7142857142857143,0,25,0.0,10,10,1.0,0.8228291416671611,0.9938660922291014,0.08536594179086368,26,0,404433221100094018707126777131267670b532ff04a53e84da02624d92d6705a,,0,404433221100090058303132337035723338393a3b1c1f3c3f4043424378563412,,0,405433221100090058303132333435363738393a3b0c0d3c0c70e26e6dfa98beda,,0_0_0_10_14_16,-21.0
9,6,9,33,35,35,0.6571428571428571,0.6571428571428571,0.34285714285714286,0.08571428571428572,0.08571428571428572,0.9142857142857143,0.42857142857142855,0.42857142857142855,0.5714285714285714,20,15,0.5714285714285714,0,20,0.0,15,15,1.0,0.8200855272935015,0.9959508529294874,0.06465043200338025,26,0,40047a2b40c923025800037072fffcb738a82d7efa3db1f26ec5e05bd9535dff1c,,0,4044332211000a0058303132333435363738393a3b3c393e3b44c14acb705e7412,,0,40447b66d90006005830310211053707a6a1382a323c387e3f11c1ea6970f4be92,,0_0_0_10_14_16,-21.0
10,7,10,33,35,35,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.3142857142857143,0.3142857142857143,0.6857142857142857,23,12,0.6571428571428571,0,23,0.0,12,12,1.0,0.8387679880897084,0.9954930548840505,0.07904736142839124,26,0,405433a218101be83668d13166646072121a21123bbf353ebfc8a9a4a9b0fa1022,,0,4044332211000b005830313233343536171a391a3b3e3d3e3f4041424378563412,,0,40c433a291802b236a13113033747572171a3b38193cbdbebfc06140615a761632,,0_0_0_10_14_16,-21.0
11,8,11,33,35,35,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.0,0.0,1.0,0.6285714285714286,0.6285714285714286,0.37142857142857144,13,22,0.37142857142857144,0,13,0.0,22,22,1.0,0.6766875729670434,0.9625556118862173,0.061887084001793484,26,0,40043366510008045c70315231745554f7f47f1a353cbdbeb7404106037c161430,,1,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,405433230000cd80f6e7597ffd7ebb50afb465aefbc04c998f2b4cda5bf95f3492,,0_0_0_10_14_16,-21.0
12,9,12,33,35,35,0.17142857142857143,0.17142857142857143,0.8285714285714285,0.0,0.0,1.0,0.45714285714285713,0.45714285714285713,0.5428571428571429,19,16,0.5428571428571428,0,19,0.0,16,16,1.0,0.7236788550814115,0.9192981273607295,0.13541904302060243,26,0,4044332211000d027a323372377431323338393a3b2c2c3e2e4161604378763412,,1,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4064312a338a27027a121172bbbcb97e9f109338b12c3e1e3c5243c35ae15e3d16,,0_0_0_10_14_16,-21.0
13,10,13,33,35,35,0.37142857142857144,0.37142857142857144,0.6285714285714286,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.05714285714285714,0.05714285714285714,0.9428571428571428,32,3,0.9142857142857143,0,32,0.0,3,3,1.0,0.9215151814926791,0.9850964116327948,0.13836656489725263,26,0,40c43b22110806041c303166f2303c3e3a38393a3b3c397a7b4405027629103002,,1,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4044332a1108060058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_16,-21.0
1,0,1,33,35,35,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.2,0.2,0.8,0.6,0.6,0.4,8,27,0.22857142857142856,0,8,0.0,25,27,0.9259259259259259,0.6967986841083462,0.9949705020552148,0.03876552409446796,26,0,4004734473202201580120e3e5aee089f043719cf0b464f37f901c438bf5423112,,0,4064112033002200581031323374317637b0393a3bb43db637404142c378563412,,0,4044aa92292013136b3322a1b2acb9e67f3c7d2f7b793c7a3bcc51d242e1563490,,0_0_0_10_14_16,-22.0
2,1,2,33,35,35,0.7714285714285715,0.7714285714285715,0.22857142857142854,0.2571428571428571,0.2571428571428571,0.7428571428571429,0.4857142857142857,0.4857142857142857,0.5142857142857142,18,17,0.5142857142857142,1,18,0.05555555555555555,16,17,0.9411764705882353,0.7022001446570154,0.991753953932213,0.09596331510573265,26,0,40547672154593166082ef7062647023737d796e2abd04f246aac5aaca629cdf63,,0,406431001102010058212132333431363338393a3b3c2c3e3e5160605158763613,,0,40443212231202011d707193b3141d9c377a3f7e197c692b2b54e570d0c1763e02,,0_0_0_10_14_16,-22.0
3,2,3,33,35,35,0.6571428571428571,0.6571428571428571,0.34285714285714286,0.22857142857142856,0.22857142857142856,0.7714285714285715,0.6857142857142857,0.6857142857142857,0.3142857142857143,10,25,0.2857142857142857,0,10,0.0,23,25,0.92,0.6863959102006527,0.9985817989487303,0.042609634335287735,26,0,40e4f6505894084458616cffd17abfd63338393b3a5d5d0a2f342471011f731455,,0,4024125047330200583031b29334bdbe3f38393a3b3c797e7f4441424378562402,,0,40c4da814024a108da1213c84df4e1e83f483e1d2f3a5c4c5f45c05252e8ce9d10,,0_0_0_10_14_16,-22.0
5,3,5,33,35,35,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.2,0.2,0.8,0.6285714285714286,0.6285714285714286,0.37142857142857144,12,23,0.34285714285714286,0,12,0.0,20,23,0.8695652173913043,0.6124947450265248,0.998824956564234,0.03449488908591735,26,0,40d4ae2e090d2f205830112022253436d737292e71203526af40016853f3b73496,,0,40543333000107005830313233343536773c393e7b283c2eaf584046077c56b412,,0,405408e6e14d5f132870133733652037521e5950d9363536bfc8c96ccbf63270dc,,0_0_0_10_14_16,-22.0
6,4,6,33,35,35,0.6571428571428571,0.6571428571428571,0.34285714285714286,0.22857142857142856,0.22857142857142856,0.7714285714285715,0.5714285714285714,0.5714285714285714,0.4285714285714286,11,24,0.3142857142857143,0,11,0.0,23,24,0.9583333333333334,0.7556968288506427,0.9988588877622507,0.03933902533168802,26,0,40c4318a39a89fa26b3030aaa3a5ad3faf29b0bba335ccf766770e1bca7c460470,,0,40443322110027225a301332373031763339393a3b3cb5b63f4041424378563434,,0,406411202213e46616f0532237313166b3a0b02b222d2d3eb6c0e1c061d94d7d30,,0_0_0_10_14_16,-22.0
8,5,8,33,35,35,0.6571428571428571,0.6571428571428571,0.34285714285714286,0.17142857142857143,0.17142857142857143,0.8285714285714285,0.4857142857142857,0.4857142857142857,0.5142857142857142,17,18,0.4857142857142857,0,17,0.0,17,18,0.9444444444444444,0.7178248847417483,0.9981317815404687,0.044075907579734445,26,0,404433221100894810607126777131267671a523ee04e13e84de02725d92d6705a,,0,404433221100090058303132337035723338393a3b1c0e2d2f514200457e703612,,0,406401332233080058303132773471363338393a3bacaf3c3451c90a6bfebe46bf,,0_0_0_10_14_16,-22.0
9,6,9,33,35,35,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.34285714285714286,0.34285714285714286,0.6571428571428571,0.5714285714285714,0.5714285714285714,0.4285714285714286,15,20,0.42857142857142855,0,15,0.0,19,20,0.95,0.7019746975926935,0.9977319301122085,0.0505434352772884,26,0,40047a2b40c923025800037072fffcb738a82d7efa3db1f26ec5e05bd9535dff1c,,0,40443b2299000200583031322334353637b9312a333c283f3a45c148cb705e741a,,0,40c4f36659801e105830207340732232a4a1382a326c696b7b15e1ea6972f6ecc2,,0_0_0_10_14_16,-22.0
10,7,10,33,35,35,0.6571428571428571,0.6571428571428571,0.34285714285714286,0.2,0.2,0.8,0.6571428571428571,0.6571428571428571,0.34285714285714286,12,23,0.34285714285714286,0,12,0.0,23,23,1.0,0.6415152852387365,0.9996972721364243,0.026979384920724336,26,0,405433a218101be83668d1b1e66c68721a5e21523bbf353ebfc8a9a4a9b0fa1022,,0,4044332211008b89d8b8207b77707132131a391a3b3e3d3e3f4041424378563410,,0,4004ee6ffb7bb156bae572eee881bbf7153b2a1a293dbdbebfc00124453c300012,,0_0_0_10_14_16,-22.0
11,8,11,33,35,35,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.6,0.6,0.4,14,21,0.4,0,14,0.0,21,21,1.0,0.6829555581848801,0.8090658851719303,0.3258281502545716,26,0,40142266410008045c70315231745554f7f47f1a353cbdbeb740c1060bfc969430,,0,4044332211000c401c343132333435363738393a3b3c3d3e3f4041424378563412,,0,40c4bb238998cc90c5f478bfa1623a151a1a39383b2c686a7e40445bcfb4de3830,,0_0_0_10_14_16,-22.0
12,9,12,33,35,35,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.42857142857142855,0.42857142857142855,0.5714285714285714,19,16,0.5428571428571428,0,19,0.0,16,16,1.0,0.7659490367009377,0.19175301820612267,0.12891202166386767,26,0,4044332211000d027a32337237743132b3303932bb2c2c3e2e4161604378767470,,0,4044332211000d0258303132333031363738393a3b3c3d3e3f4041424378563412,,0,4044332211004d311e7235707325202717383b38393e0c0c2e6341c35ae15e3d92,,0_0_0_10_14_16,-22.0
13,10,13,33,35,35,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.2571428571428571,0.2571428571428571,0.7428571428571429,24,11,0.6857142857142857,0,24,0.0,10,11,0.9090909090909091,0.8545315838220962,0.9944948377754035,0.08852544016988531,26,0,40c43b22110826072f230246f0103e3c3a38382b2b1d1b7a794607027629103002,,0,4044332a11000e0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433081308040058303132311637363538393a3b2c3d2f3e5151425369473512,,0_0_0_10_14_16,-22.0
1,0,1,33,35,35,0.8,0.8,0.19999999999999996,0.45714285714285713,0.45714285714285713,0.5428571428571429,0.8571428571428571,0.8571428571428571,0.1428571428571429,4,31,0.11428571428571428,0,4,0.0,28,31,0.9032258064516129,0.5626646376892679,0.7987002098825364,0.062399882095421036,26,0,4004734473202201580120e3e5aee089f0c3f19cf0b466f17f921c438bf5422132,,0,40641120330022005810312233e5a96e26a1282b3ab53db637405143daf1561523,,0,4024d9e47b0012374f710443dd276900e2aaa4ed853a64377a15bc616ba2f834a3,,0_0_0_10_14_16,-23.0
