dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,savaux_header_bin,branch_gls_bin,branch_shrinkage_bin,savaux_dual_bin,proposed_observed_bin,proposed_bin,header_bin_correction,header_bin_consensus,header_bin_observations,header_bin_residual,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
collector_low2_cr47,,42,1,13,21,426,426,426,426,426,426,426,426,426,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,-0.019332257159087485,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.9681568489586128,0.27103775711214845,426|424|417|416|419|444|415|414,0.96815685|0.28693664|0.84717431|0.07725672|0.71162515|0.12282099|0.78407401|0.10155831,0|-22.190323|-26.928465|-27.294727|-27.836712|-27.84631|-27.994915|-28.068518,0.0041321688|1.7367056e-05|2.9567252e-06|1.3884037e-06|2.2412853e-06|2.1966921e-07|1.1253005e-06|5.7924028e-07,0.0013186724|2.3097777e-06|1.3980433e-06|6.8606574e-06|1.178706e-06|6.100965e-07|9.7066966e-08|1.932807e-06,0.0008153665|2.7953099e-05|3.4700798e-07|2.1249927e-06|3.9605942e-07|2.8416922e-07|6.2053143e-07|9.1895501e-07,0.27103776|-2.502189|0.51597381|-3.0402189|-1.061282|-2.5150798|0.59060031|-2.5917046
collector_low2_cr47,,42,1,14,22,765,765,765,765,765,765,765,765,765,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,-0.0028659390133927154,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.7430218488106092,-0.513263959654976,765|766|764|763|767|762|768|769,0.74302185|0.10906823|0.20632182|0.044548526|0.055743477|0.10811018|0.04905948|0.51830952,0|-11.852255|-15.704819|-18.691687|-18.831928|-20.5364|-22.633607|-22.716104,0.0038537146|0.00014140403|9.1787458e-05|1.4138847e-05|2.8588532e-05|1.471734e-05|6.1506526e-06|4.6857535e-06,0.00022057822|0.00019110132|0.00018474114|9.288984e-05|0.00011517985|2.4890997e-05|4.184471e-05|4.3264276e-06,0.0023726932|0.00045713527|3.7696454e-05|6.5800562e-05|0.00014124954|4.3175392e-05|2.0840958e-05|1.9379958e-07,-0.51326396|2.6009804|2.4699404|2.7504452|2.6750764|2.5212633|2.8480077|-1.4802879
collector_low2_cr47,,42,1,15,23,1023,1023,1023,1023,1023,1023,1023,1023,1023,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,0.013600379132302165,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.5030819738066673,0.6537989412870147,1023|0|1022|1|2|3|4|7,0.50308197|0.37955793|0.52578881|0.24020002|0.14751423|0.21409064|0.15762368|0.09309653,0|-13.829963|-17.521681|-19.177719|-22.054525|-23.627671|-26.101056|-26.399938,0.003753338|9.742004e-05|5.1442163e-05|1.8180299e-05|7.1074924e-06|7.0824213e-06|2.9644625e-06|2.1473676e-06,5.6235965e-08|0.00012637786|2.339139e-07|3.4536849e-05|2.0470258e-05|1.4993787e-05|7.9558115e-06|9.0379525e-06,0.0037302881|1.955695e-06|4.8685122e-05|3.3072332e-06|3.620612e-06|1.5469201e-06|1.447796e-06|2.4950638e-06,0.65379894|2.9579145|1.1876531|2.7387444|2.9763202|2.951347|2.819711|2.9880203
collector_low2_cr47,,42,1,16,24,597,597,597,597,597,597,597,597,597,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,0.030066697277996934,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.9117926706509467,-0.46574104607853406,597|598|596|599|595|600|594|593,0.91179267|0.057646743|0.072456099|0.10023337|0.081428811|0.16299993|0.32049718|0.025615959,0|-11.76158|-12.77951|-19.39215|-22.156695|-22.787634|-23.598191|-23.740668,0.0038636599|0.00012088009|7.8696461e-05|1.7507774e-05|1.0230434e-05|1.2596802e-05|1.2570952e-05|2.078322e-06,0.00064858867|0.00044950163|0.00032270743|6.8221466e-05|2.1907662e-05|6.7325783e-06|1.7160386e-05|2.1564941e-05,0.0014701276|0.00059895386|0.00022035563|1.9113591e-05|4.0910608e-05|3.1907936e-05|2.4512556e-06|1.9001995e-05,-0.46574105|2.6766206|2.6274033|2.8834263|2.6430761|2.6647526|2.1445452|2.8261762
collector_low2_cr47,,42,1,17,25,562,562,562,562,562,562,562,562,562,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,0.04653301542369159,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.9338174374008206,-0.45598563006285237,562|563|561|564|559|565|569|566,0.93381744|0.044365424|0.068807427|0.18167424|0.19868018|0.10955034|0.92731876|0.073441045,0|-11.939799|-12.395636|-18.897537|-19.442283|-23.56783|-23.658687|-24.01517,0.003937027|9.6161926e-05|8.5660982e-05|1.7245042e-05|2.0805833e-05|1.5687255e-05|5.93765e-06|4.3772717e-06,0.00078297445|0.00047115554|0.00034666573|4.1930544e-05|3.6442993e-05|2.081946e-05|1.2727376e-06|2.1203858e-05,0.0013250537|0.00061259299|0.00027580328|5.5308959e-06|1.591712e-05|5.0778927e-05|1.9287775e-06|8.5974048e-06,-0.45598563|2.7366632|2.6220135|3.0157072|2.2850742|2.6056523|-0.50913516|2.7978648
collector_low2_cr47,,42,1,18,26,827,827,827,827,827,827,827,827,827,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,0.06299933356938658,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.6809329918326409,-0.45113283754527733,827|828|826|824|829|825|823|830,0.68093299|0.12313527|0.29728233|0.098098703|0.056169862|0.069890154|0.035609563|0.037450373,0|-12.781979|-17.012722|-19.01089|-19.306234|-20.045837|-23.69437|-23.850585,0.0038835429|0.00010905818|6.8874712e-05|1.6445106e-05|2.461684e-05|1.65701e-05|1.7555346e-06|7.8091406e-06,0.00012034121|0.00010831661|0.00010463764|4.4099538e-05|8.4748367e-05|7.6524874e-05|1.2740398e-05|4.7536105e-05,0.0027312925|0.00033452232|1.1202934e-05|3.9719642e-05|0.00013438018|4.2019007e-05|1.1909366e-05|5.6723745e-05,-0.45113284|2.6398397|2.3265963|2.506307|2.7173343|2.68863|2.7633341|2.7617211
collector_low2_cr47,,42,1,19,27,890,890,890,890,890,890,890,890,890,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,0.07946565171508135,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.611648983371754,-0.5385888939914131,890|891|889|892|887|885|888|886,0.61164898|0.18641703|0.51095464|0.0640368|0.14460355|0.045278408|0.090461485|0.040826791,0|-14.526345|-18.722232|-19.973403|-20.084227|-22.220417|-23.322986|-23.499907,0.0039877402|9.0796198e-05|4.7385251e-05|1.9215634e-05|1.293415e-05|3.8853159e-06|1.1160006e-05|3.1006791e-06,5.6108836e-05|3.400427e-05|4.4240069e-05|5.4462406e-05|2.9673042e-05|2.0822182e-05|4.7773528e-05|2.3473471e-05,0.0032037185|0.00020952551|2.1292627e-06|9.5573467e-05|1.5049752e-05|2.208255e-05|1.3910214e-05|1.4500112e-05,-0.53858889|2.7015436|1.5184357|2.7060124|2.4220935|2.7136846|2.9410179|2.8087369
collector_low2_cr47,,42,1,20,28,174,174,174,174,174,174,174,174,174,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,0.09593196986077612,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.7178324589678677,-0.30448712778174203,174|175|173|171|172|176|179|178,0.71783246|0.078768983|0.11442446|0.083081999|0.011274103|0.031961094|0.99610389|0.22558022,0|-14.411376|-17.629024|-18.983447|-19.947905|-22.282287|-22.960529|-23.10685,0.0039702696|7.3990222e-05|3.9273874e-05|1.427028e-05|3.4925904e-06|1.485956e-05|8.3108657e-06|7.6085583e-06,0.0026128528|0.0003239207|3.98175e-05|4.7067381e-05|7.9900219e-05|0.00010841287|1.9405045e-06|2.4429457e-06,0.00015260422|0.00014574528|0.00013179735|3.8813316e-05|7.4994169e-05|0.00012405039|2.2311817e-06|1.4421473e-05,-0.30448713|2.7153533|2.7224233|2.5638802|2.9311687|2.788197|-0.10372661|2.4649758
collector_low2_cr47,,42,1,21,29,267,267,267,267,267,267,267,267,267,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,0.11239828800647089,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.8176787096041622,-0.3428914762347705,267|268|266|265|269|264|271|270,0.81767871|0.031789043|0.05911934|0.022330377|0.039697247|0.21671385|0.12991855|0.17877103,0|-14.690672|-15.933689|-19.365966|-20.75658|-21.812246|-24.226216|-24.935087,0.0040086458|4.4093124e-05|4.1023381e-05|7.7263529e-06|1.681187e-05|1.6848305e-05|3.7630989e-06|7.1210784e-06,0.0021303147|0.0004126374|0.00013028689|9.9684878e-05|9.2500231e-05|3.0990054e-05|1.2028825e-05|2.5098512e-06,0.00032092058|0.00028088966|0.00021666709|7.3316075e-05|0.00011925085|7.882184e-06|2.4537058e-06|1.7406906e-05,-0.34289148|2.8364034|2.7151163|2.8825419|2.7599143|2.3526277|2.9773936|2.887693
collector_low2_cr47,,42,1,22,30,917,917,917,917,917,917,917,917,917,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,0.12886460615216566,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.5826291414988641,-0.359095542568228,917|918|916|919|914|912|896|913,0.58262914|0.15270281|0.63039083|0.087388809|0.26212891|0.084262267|0.54577794|0.039404784,0|-15.817632|-21.187144|-22.110189|-22.803711|-23.086811|-26.484314|-26.740561,0.004041496|5.2743169e-05|3.7834666e-05|1.5132692e-05|1.3944512e-05|4.0301733e-06|1.9890808e-06|2.0870589e-06,2.7230675e-05|2.6868357e-05|2.8506047e-05|2.4005475e-05|1.849145e-05|1.2690245e-05|1.8183624e-06|1.7969401e-05,0.0034410957|0.00014583039|1.5028489e-06|6.2577075e-05|8.1071271e-06|1.1224216e-05|3.8813606e-09|8.5129027e-06,-0.35909554|2.85136|0.93001663|2.7433408|2.1138476|2.5553807|-0.11875387|2.975331
collector_low2_cr47,,42,1,23,31,656,656,656,656,656,656,656,656,656,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,0.14533092429786043,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.8850064408881626,-0.31985449694599066,656|655|657|654|658|659|649|639,0.88500644|0.054228742|0.030096181|0.017018898|0.016812329|0.63953443|0.14341232|0.18811546,0|-13.310743|-14.301815|-21.250361|-22.220753|-23.796398|-24.281637|-24.672576,0.0039896687|5.4425879e-05|4.8641363e-05|4.3957642e-06|5.4906883e-06|3.2568267e-06|3.4249008e-06|1.0284718e-06,0.00046790007|0.00030996164|0.00033856087|6.9903802e-05|8.7330383e-05|1.1068081e-07|6.0416938e-06|2.3212728e-06,0.0017861336|0.00019185601|0.00046953772|5.9239816e-05|7.5963122e-05|2.4355673e-06|5.8990544e-06|4.1234564e-07,-0.3198545|2.7320685|2.8318127|2.8930518|2.8908377|-0.81715445|2.3648866|-2.6289287
collector_low2_cr47,,42,1,24,32,889,889,889,889,889,889,889,889,889,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,0.1617972424435552,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.6071804623986002,-0.27581128380666103,889|890|886|888|891|884|887|892,0.60718046|0.11053103|0.11200942|0.22368532|0.04788606|0.067805962|0.041835224|0.046076963,0|-16.837999|-20.390258|-21.328642|-22.018633|-22.718131|-23.943179|-25.700077,0.0040067209|4.1306799e-05|1.3652882e-05|2.1914125e-05|1.1620736e-05|4.7272224e-06|5.4267851e-06|8.6114043e-06,4.1460022e-05|4.6304753e-05|3.3460928e-05|4.2822355e-05|4.6174316e-05|1.5739413e-05|4.0742355e-05|3.5017067e-05,0.0032579881|0.00014055136|2.7484316e-05|6.1619164e-06|7.5163047e-05|1.9119044e-05|2.4116687e-05|5.8428809e-05,-0.27581128|2.6953846|2.465046|2.555729|2.7684703|2.6229232|2.817702|2.7869023
collector_low2_cr47,,42,1,25,33,66,66,66,66,66,66,66,66,66,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,0.17826356058924997,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.5944852075153253,-0.1765848501920264,66|67|68|65|59|60|57|61,0.59448521|0.055994474|0.017774193|0.32755149|0.087795922|0.043555932|0.58547688|0.0077981609,0|-18.123106|-22.858423|-23.709966|-25.036069|-25.288472|-26.4062|-26.423222,0.0040990492|1.3494585e-05|3.126244e-06|2.4475298e-05|2.1185127e-06|2.4467361e-06|3.559264e-06|2.7968121e-07,0.0034155059|8.4744137e-05|5.4414662e-05|1.5700316e-06|7.3027319e-06|1.9148923e-05|1.9664584e-06|9.5704297e-06,3.2056049e-05|3.5755121e-05|3.3528687e-05|3.5790961e-05|4.7622515e-06|8.9383658e-06|1.0731698e-06|8.3620813e-06,-0.17658485|2.9042274|3.022007|2.6050525|2.5742196|2.9409188|1.3909774|2.9779853
collector_low2_cr47,,42,1,26,34,586,586,586,586,586,586,586,586,586,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,0.19472987873494474,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.9505037856242246,-0.2764427911399889,586|585|587|588|583|584|569|567,0.95050379|0.03381259|0.025327541|0.029175612|0.10366386|0.0088405689|0.61098104|0.4207851,0|-13.712144|-14.718931|-22.610664|-23.392739|-24.339379|-25.322715|-25.855243,0.0040079214|4.7188238e-05|4.5934383e-05|3.3350842e-06|5.6359294e-06|9.5210567e-07|2.8536044e-06|1.6028344e-06,0.00068468639|0.00039714084|0.00041719301|3.6122198e-05|1.7865823e-05|2.8532278e-05|1.2999954e-06|9.5482794e-07,0.0014236279|0.00030065009|0.00048961397|2.1033144e-05|9.3178528e-06|2.5316387e-05|1.0352689e-06|9.4974808e-07,-0.27644279|2.7976096|2.831768|2.9233754|2.5589848|2.9628911|-1.3454929|-1.7298971
collector_low2_cr47,,42,1,27,35,425,425,425,425,425,425,425,425,425,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,0.2111961968806395,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.9682807838382281,-0.2579925453946609,425|424|426|422|427|428|416|417,0.96828078|0.017531662|0.018021882|0.028558732|0.069617511|0.016251321|0.96050232|0.074667225,0|-13.660099|-15.58352|-23.521898|-24.588653|-25.423204|-25.877272|-26.586995,0.0040140562|2.5336757e-05|3.3447197e-05|2.815377e-06|5.253005e-06|2.9149436e-06|3.4328623e-06|2.362215e-06,0.0012939823|0.00035456972|0.00048624482|2.0352808e-05|1.1628811e-05|4.801373e-05|1.2351426e-06|1.2066741e-05,0.00077879255|0.00036803026|0.00044171589|2.8938193e-05|2.6098802e-05|4.1669551e-05|5.5187145e-07|3.7515449e-06,-0.25799255|2.8766371|2.876499|2.8490681|2.7708073|2.8957279|-0.080757383|3.1342205
collector_low2_cr47,,42,1,28,36,860,860,860,860,860,860,860,860,860,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,0.2276625150263345,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.6593717061580198,-0.21428559685258497,860|861|857|859|858|862|856|867,0.65937171|0.061374107|0.07101136|0.084537637|0.018154669|0.019786993|0.020105081|0.74782156,0|-18.421141|-19.970833|-22.152221|-23.598535|-24.584016|-24.94873|-26.659246,0.0041076368|2.6615891e-05|1.1003756e-05|1.7308268e-05|3.8614051e-06|5.9315207e-06|1.4365594e-06|1.1542838e-07,8.5191119e-05|7.1071038e-05|4.7840433e-05|7.2379837e-05|6.2976749e-05|6.1304291e-05|2.2833639e-05|2.2815718e-08,0.0030296201|0.00014576218|2.963841e-05|2.999035e-05|4.3370692e-05|8.8580051e-05|1.2892638e-05|5.4360704e-08,-0.2142856|2.7774791|2.6523335|2.721039|2.9437724|2.9254645|3.1029374|-0.99669502
collector_low2_cr47,,42,1,29,37,553,553,553,553,553,553,553,553,553,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,0.24412883317202927,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.9703429314083912,-0.26163048786264875,553|552|554|550|555|548|551|547,0.97034293|0.021907616|0.017409314|0.072283025|0.011978201|0.087507408|0.020169209|0.12777219,0|-14.208704|-16.574899|-20.898635|-25.418292|-26.043113|-26.728648|-26.944507,0.0040196725|3.374042e-05|3.0398934e-05|8.5260844e-06|7.5212665e-07|1.238368e-06|1.0727678e-06|3.8430651e-06,0.00080023645|0.00040409397|0.00040896913|3.1997011e-05|1.7703011e-05|3.918626e-06|1.6436771e-05|1.2535014e-05,0.0012710274|0.00036596746|0.00046409613|2.6980075e-05|1.3692633e-05|3.1571634e-06|1.0157426e-05|2.5037246e-06,-0.26163049|2.8485137|2.884413|2.6032233|2.9630597|2.549553|2.98386|3.1022935
collector_low2_cr47,,42,1,30,38,629,629,629,629,629,629,629,629,629,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,0.26059515131772404,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.9162504398688703,-0.24997870834274033,629|628|630|627|631|632|606|625,0.91625044|0.023492269|0.014009403|0.013897948|0.014778073|0.10220256|0.86907933|0.046320911,0|-15.26768|-17.070915|-22.524186|-25.241193|-27.024182|-27.285661|-27.50205,0.0040337708|3.0600411e-05|2.2071451e-05|2.8864524e-06|3.9590918e-06|1.75865e-06|2.9760161e-06|3.8858261e-06,0.00053751144|0.00034522346|0.00036362639|6.0802385e-05|6.7488192e-05|1.7782564e-06|4.3667165e-07|2.9783149e-05,0.0016637267|0.00030606339|0.00042411064|4.3042166e-05|6.6463368e-05|6.8254915e-06|1.2754943e-06|1.2161472e-05,-0.24997871|2.8395904|2.9168841|2.9785775|2.8979773|2.9536653|-0.56097359|-3.1259194
collector_low2_cr47,,42,1,31,39,759,759,759,759,759,759,759,759,759,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,0.2770614694634188,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.7815780757240253,-0.1918489191586185,759|758|760|757|756|761|754|736,0.78157808|0.019308831|0.015230281|0.008580144|0.028837101|0.0074652189|0.19459936|0.75436435,0|-18.257215|-19.199453|-21.482409|-23.102852|-25.324736|-25.565203|-26.327422,0.0041333877|1.250847e-05|1.3446119e-05|3.1914585e-06|3.5127549e-06|3.4064749e-06|5.7004371e-06|9.6046957e-06,0.00023920136|0.00018387364|0.00020585576|8.8864309e-05|3.0585858e-05|0.00011170449|7.8367875e-06|4.0364631e-06,0.0024050563|0.00014003178|0.00023557137|9.7114998e-05|3.0321009e-05|0.00011645191|6.8098098e-06|2.3296223e-06,-0.19184892|2.8973131|2.9033056|2.9613951|2.8003356|2.9698174|2.2297732|-1.0144788
collector_low2_cr47,,42,1,32,40,494,494,494,494,494,494,494,494,494,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,0.2935277876091136,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.9894799292680758,-0.20327957053932183,494|493|495|491|489|500|487|490,0.98947993|0.012224271|0.01052114|0.015457474|0.12609844|0.70531742|0.27856638|0.73844721,0|-14.882101|-17.810063|-22.581922|-24.82116|-25.272443|-26.0564|-26.172428,0.0041910891|2.1159949e-05|1.7427492e-05|2.7001927e-06|5.8040575e-06|2.9069898e-06|5.7334188e-06|6.0323378e-06,0.0010268198|0.00045305808|0.00039581413|4.5146693e-05|1.1367433e-05|1.8970394e-06|7.103123e-06|3.274283e-06,0.0010910044|0.00041243114|0.00043239896|4.219593e-05|1.164656e-05|1.6372761e-07|3.1878152e-06|8.101916e-07,-0.20327957|2.9249659|2.9408272|2.8945447|2.4156261|-0.70871498|2.0701755|-0.92983533
collector_low2_cr47,,42,1,33,41,303,303,303,303,303,303,303,303,303,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,0.30999410575480835,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.8854533493360282,-0.11521307657649617,303|302|304|301|286|298|299|290,0.88545335|0.011983288|0.003484467|0.0044603742|0.13878412|0.049763663|0.027991779|0.27820937,0|-16.507726|-20.110176|-24.550863|-24.807301|-24.972099|-26.048536|-26.348926,0.0040898152|1.3278524e-05|4.3261636e-06|1.3456119e-06|2.0187114e-06|2.084291e-06|1.885424e-06|1.9388549e-06,0.0018829722|0.00028649646|0.00030645665|8.4515137e-05|6.0802141e-06|8.8797817e-06|2.2389881e-05|2.4512133e-06,0.00042647482|0.00026754699|0.00031432172|6.6325565e-05|1.192633e-06|1.2062115e-05|1.1288293e-05|1.0333116e-06,-0.11521308|2.9248578|3.0241435|3.0843952|2.9200973|2.7166274|-3.1276966|-2.0778481
collector_low2_cr47,,42,1,34,42,1022,1022,1022,1022,1022,1022,1022,1022,1022,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,0.3264604239005031,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.504236528397185,-1.0420709357482836,1022|1023|1014|1003|1012|1|1016|3,0.50423653|0.59595148|0.44841329|0.55338136|0.50381444|0.048214596|0.48436811|0.054129433,0|-25.779687|-28.654177|-29.128021|-29.413838|-29.555727|-29.58495|-29.8555,0.0039763974|4.4591798e-06|5.3646949e-06|5.1953069e-06|4.9566844e-06|4.8092439e-07|5.168913e-06|4.7058018e-07,2.7814359e-07|1.1594436e-07|8.2454419e-08|1.5258517e-08|2.0674006e-08|2.7811137e-06|3.1950048e-08|3.1247617e-06,0.0039427101|3.6252829e-06|5.8994098e-06|4.6788885e-06|4.8984828e-06|2.2062183e-06|5.3037779e-06|1.2220433e-06,-1.0420709|-0.98400228|-2.0291239|-0.35450463|1.5117994|-2.7131994|1.7748263|-3.013498
collector_low2_cr47,,42,1,35,43,720,720,720,720,720,720,720,720,720,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,0.3429267420461979,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.8273764526792613,-0.13726124818302646,720|719|721|715|718|714|722|709,0.82737645|0.011734845|0.0057392277|0.084327738|0.00080903229|0.24377378|0.0061777001|0.40977844,0|-18.586512|-21.662993|-23.581396|-23.666873|-26.434208|-27.134308|-27.999442,0.0040632751|1.1540314e-05|5.6868708e-06|4.020611e-06|2.9216446e-07|5.743652e-06|2.914462e-06|2.1777579e-06,0.00030643313|0.00024971637|0.0002431533|1.2415384e-05|9.5415083e-05|1.0236734e-05|0.0001046219|2.2041475e-08,0.0021490846|0.000241995|0.00025228538|1.1423812e-05|8.514907e-05|1.5439674e-06|0.00013126378|2.6351967e-06,-0.13726125|2.9250715|2.9910478|2.5536158|3.1405929|-2.4329835|3.032038|3.0390787
collector_low2_cr47,,42,1,36,44,314,314,314,314,314,314,314,314,314,0,1.0,8,0,1,1,40,0.09703226474414972,0.9984884129143006,0.29954652387429015,0.12,1,0.35939306019189265,0.02051987024574977,-0.051122194513715746,-0.051122194513715746,0.0,0.9984884129143006,0.2006225239685152,0.015562581824492105,0.999761173343753,40,1,0.8969230511760203,-0.10264032724733013,314|313|315|312|309|310|316|295,0.89692305|0.0070691179|0.0059643493|0.0020254575|0.072108882|0.043767135|0.0086284103|0.10732773,0|-17.129266|-20.389273|-23.837909|-25.670876|-26.293891|-27.087079|-27.587163,0.0041092471|8.7485522e-06|7.5715505e-06|5.9104881e-07|2.5976863e-06|3.4855739e-06|3.0337812e-06|1.0979234e-06,0.0018355712|0.00032728464|0.00030309113|7.2106857e-05|1.0503967e-05|2.8022235e-05|8.2998113e-05|2.9333208e-06,0.00045517555|0.00029150206|0.00033164286|7.3798156e-05|7.5082818e-06|1.1797299e-05|9.2803752e-05|2.1814959e-06,-0.10264033|2.983404|2.993623|3.0522994|2.6216932|-3.100885|2.9640204|-2.4881055
